num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
625,1,6,1846,1732,765,841,0.00,10,1.20846379606789,1.1885694554493806,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1846_1815_1814_1791_1784_1780_1776_1775_1758_1732,765_782_783_791_828_835_836_838_839_841,1.23218538122287_1.78861739342326_1.20846379606789_0.94299574815138_1.24648143447149_1.14281627391324_0.951022830469617_1.2752638608061_0.909278380518577_-2.0,0.08695652173913043,0.12987012987012986,0,0,0
626,1,6,1846,1954,765,877,0.00,10,1.186254094216265,1.1419013130540272,0.2,0.7,0.8,0.9,0.9,1.0,1.0,1.0,1846_1847_1894_1908_1911_1938_1947_1951_1953_1954,765_767_796_809_819_865_867_869_874_877,1.23218538122287_1.37982141675039_1.59429472134903_0.486301152282054_1.14032280720966_1.02018996690854_1.36274577234262_0.468149594143058_1.64431048858192_1.09069182975013,0.09174311926605505,0.08849557522123894,0,0,0
628,1,6,1829,1752,526,567,0.00,8,1.05910799473192,1.119877740325443,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1829_1826_1825_1823_1819_1805_1797_1752,526_542_543_544_546_549_558_567,0.719455788417732_1.53375509913187_1.14091357206577_0.663778641277538_1.97137845556209_1.05187780488746_1.06633818457638_0.811524376684703,0.10256410256410256,0.19047619047619047,0,0,0
630,1,6,1885,1995,402,485,0.00,7,1.01774428960343,1.454805387683692,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1885_1905_1913_1946_1971_1993_1995,402_432_441_452_463_467_485,0.866691126172289_1.98956894557656_1.00684888537905_2.90479179412846_0.930745862503395_1.46724681042266_1.01774428960343,0.06306306306306306,0.08333333333333333,0,0,0
632,1,6,1938,1804,865,939,0.00,6,1.06301364799091,1.3703995876671555,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1938_1888_1885_1881_1852_1804,865_900_902_905_937_939,1.02018996690854_2.08382324839806_2.30431368702033_1.10583732907328_0.878751225457333_0.829482069145391,0.044444444444444446,0.08,0,0,0
643,3,14,937,875,314,418,0.00,6,1.21657753690673,1.3459542027885685,-0.6,-0.6,0.0,0.0,0.0,0.2,0.8,0.8,937_911_888_882_879_875,314_321_364_413_418_418,2.66705013539654_1.27656144887414_0.68170737018282_1.21657753690673_0.887874522582613_-2.0,0.09523809523809523,0.05714285714285714,0,0,0
646,8,12,410,503,770,844,0.02,5,1.02245089112481,1.0856232525945502,0.2,0.2,0.8,1.0,1.0,1.0,1.0,1.0,410_427_462_489_503,770_774_781_819_844,0.910462259277141_1.52097927094948_0.68218732430626_1.29203651731506_1.02245089112481,0.05319148936170213,0.06666666666666667,0,0,0
653,8,11,1690,1570,21,107,0.00,5,1.16587140644824,1.3172338538694244,-0.5,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,1690_1667_1637_1606_1570,21_45_84_106_107,2.17266865188619_1.57988995878174_1.16587140644824_0.661642712335671_1.00609653989528,0.04132231404958678,0.05747126436781609,0,0,0
654,1,19,1033,903,289,334,0.00,5,1.22964374658709,1.2219661690539827,-0.75,-0.5,-0.5,0.0,0.25,0.5,0.5,1.0,1033_1028_988_947_903,289_299_321_331_334,1.22964374658709_1.82391163610983_1.2725971378195_0.640885029133433_1.14279329562006,0.03816793893129771,0.10869565217391304,0,0,0
64,8,4,1237,904,732,950,0.00,65,1.08716968168035,1.1575667880378573,0.78125,0.96875,0.984375,1.0,1.0,1.0,1.0,1.0,1237_1229_1228_1226_1225_1221_1213_1209_1205_1200_1197_1195_1191_1189_1187_1185_1182_1180_1175_1174_1173_1164_1163_1157_1156_1139_1138_1126_1121_1119_1118_1116_1113_1112_1105_1103_1100_1096_1095_1090_1088_1086_1082_1078_1075_1069_1068_1061_1058_1055_1051_1036_1026_1018_989_982_974_970_969_964_963_961_958_950_904,732_733_734_739_742_744_747_748_751_759_761_763_766_767_771_775_777_786_787_789_790_794_795_800_801_810_811_831_835_837_839_840_841_844_849_850_852_854_855_863_867_869_875_876_879_882_883_891_897_899_905_911_919_922_923_925_927_933_934_939_940_941_944_947_950,0.988784519674284_1.08032409871193_1.33783839099821_1.4169082331053_1.35202301109085_1.09401526464877_3.18127070562525_1.18469679512286_1.62495562527049_1.86665028825308_0.375877298919352_0.531625931783264_1.77078199692422_0.471328412290209_1.14080888109393_1.53334266522138_1.2870948576913_0.607717925315806_1.20364200219674_1.20254284457912_0.928719260795211_0.823959216501085_1.31478657819196_0.620781446543036_1.70563921385427_1.07975325243231_0.825648406404325_1.67170219325338_1.19740229952611_1.5977804373302_0.306264584824021_0.980685417972303_0.970812151808136_2.0170456927521_0.954227050666628_0.858123538765701_1.15812548042614_0.797485879940315_0.97817998882159_0.97340276624472_0.905551147369961_1.4875289732208_1.21458201418821_1.61778044963788_1.28893865785833_0.892600053187093_0.716557743843318_0.735300258432825_1.05971061305306_0.487246551465154_1.63079740858502_1.2933683093745_1.15719312998059_1.36154599359421_0.661340073516342_0.892125368640118_0.854102867490327_0.905467917998681_1.52972304479475_0.753275480152863_0.858005240360862_1.01380331081285_1.66893172470783_-2.0_2.08604349658741,0.19461077844311378,0.2968036529680365,0,0,0
65,8,4,528,368,434,547,0.00,36,0.997064034545916,1.014525817289572,0.45714285714285713,0.7714285714285715,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9714285714285714,1.0,528_527_523_517_516_509_506_500_499_498_495_493_487_485_481_479_469_468_465_460_459_458_455_453_452_450_448_446_437_433_427_417_415_414_409_368,434_435_437_439_440_443_444_445_446_447_448_449_461_462_481_484_485_486_491_492_493_494_498_500_501_502_504_505_508_510_514_526_534_537_544_547,1.08963392171347_2.54889000291857_0.60778264785672_0.432272656091333_0.96422822126528_1.04514535690651_0.540418216041552_0.522511085214266_1.70009474130557_1.53284079327366_0.928334785724442_0.432358486640823_-2.0_0.88186840406145_1.13741747508504_1.24177505714839_0.316282305103711_0.814879202448817_0.381624262801054_1.42806850245136_1.69514798598306_1.31430114404231_0.997064034545916_1.15193144995354_0.935388826640083_0.734278358250059_1.02470673794632_0.352609612834504_0.444631076672806_1.34311438325131_1.25663809003703_0.245737298374591_2.30352726581969_1.13384958215264_-2.0_-2.0,0.2236024844720497,0.3157894736842105,0,0,0
665,8,4,918,614,1016,1187,0.00,29,1.210450012860925,1.2183389049283828,0.6785714285714286,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,918_908_898_851_802_772_767_765_764_763_761_758_754_735_734_728_727_726_725_724_722_716_714_712_709_707_690_663_614,1016_1021_1022_1027_1044_1048_1054_1056_1059_1061_1062_1080_1082_1091_1092_1095_1096_1099_1100_1103_1105_1109_1110_1112_1119_1120_1150_1181_1187,1.93513226458159_-2.0_1.14363335693324_0.406173213024873_2.17686983882136_1.25426216278234_1.76176326916563_1.99154209197608_1.19563056121932_0.920899690083637_1.18773692110524_1.25629233100591_0.972449016743227_0.742703358654109_1.41777108452445_0.946876241447963_0.460388861903978_0.940198531209592_0.326631856418154_1.81672588166823_1.74184365551693_1.22526946450253_0.850231604997995_1.42587792592878_1.69184820174142_1.49108748471149_1.27990520373695_0.515435593824567_1.03830966976514,0.09508196721311475,0.1686046511627907,0,0,0
666,8,4,533,651,657,729,0.00,27,1.12873577305271,1.2375436167125786,0.7037037037037037,0.8888888888888888,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,533_535_538_541_545_546_547_551_555_556_561_563_568_589_591_614_624_625_627_632_644_645_646_647_649_650_651,657_659_660_662_664_665_666_670_671_673_674_678_683_685_692_701_708_709_711_713_717_719_722_723_724_728_729,1.53789264306062_0.718920606697703_2.07792791856267_0.894111221173837_0.826436802520113_0.97633645814843_1.7461851588814_1.12873577305271_1.53329898021085_1.51712509796392_1.3046070824587_1.04211057636698_-2.0_0.360164572518174_0.966236461082633_0.864116208396589_0.476049243061365_2.34699647466233_1.1585322856828_1.50398416911923_1.11825967915755_-2.0_1.32401303044108_1.40954128670141_2.62026352078778_1.03986621833383_0.446878948771764,0.226890756302521,0.3698630136986301,0,0,0
667,8,4,853,909,956,1037,0.00,14,1.14363335693324,1.131609753018462,0.5,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,853_855_863_866_869_873_878_882_883_891_894_898_904_909,956_958_960_966_969_971_972_985_987_1001_1015_1022_1031_1037,0.698031168902431_1.5143029934781_1.31905415839201_1.57929917768367_1.40256407871191_0.835594873278442_1.12742379807295_0.624773692057546_0.763825442545612_1.44976554513919_-2.0_1.14363335693324_2.00399145098263_0.248667053062274,0.24561403508771928,0.17073170731707318,0,0,0
669,8,4,1270,1190,1121,1129,0.00,6,1.233053251788435,1.092797203522796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1270_1267_1259_1242_1240_1190,1121_1122_1124_1125_1127_1129,0.444978257317204_1.25359326286072_1.46010405319711_1.21251324071615_-2.0_-2.0,0.07407407407407407,0.6666666666666666,0,0,0
66,9,3,1157,1395,1,268,0.00,56,1.0647484119898198,1.1654887056067107,0.5535714285714286,0.75,0.8035714285714286,0.875,0.9464285714285714,0.9642857142857143,0.9642857142857143,1.0,1157_1167_1169_1170_1172_1181_1182_1188_1192_1194_1196_1199_1206_1222_1223_1224_1225_1231_1233_1242_1253_1266_1274_1282_1283_1285_1290_1295_1296_1301_1306_1307_1309_1317_1329_1333_1341_1343_1345_1347_1352_1354_1362_1364_1367_1369_1370_1374_1379_1381_1383_1389_1391_1393_1394_1395,1_11_15_16_18_20_21_27_32_33_34_36_39_81_83_84_85_87_88_95_106_119_125_130_135_137_141_143_147_151_156_158_163_173_188_192_202_205_209_210_219_222_232_238_242_245_246_248_250_252_253_255_257_264_266_268,0.597557399755326_0.933804272134051_0.487354254324292_0.705060607441758_0.473244146560031_0.903846870211502_1.45609779082364_4.80226662691163_0.6892048050343_0.438117672638655_0.743883234931804_0.376038922490177_-2.0_1.06338419929804_1.45450446264313_1.14494719523372_0.683250502811663_1.37441230679156_1.11692950767535_0.959472796589389_1.0661126246816_0.4253917747578_0.562909289449483_1.84013654537975_0.770721105666816_0.444950621821657_1.15985106628853_1.30000722563661_1.08644868334204_-2.0_2.03233522900498_1.95225600354099_0.868363852897813_0.794413950036062_1.08588041778753_1.15970673264059_1.33055609835971_1.66446460419722_0.548697030594004_2.36289790840145_1.71291971998644_1.44089025822638_0.955517225941664_1.99242200653839_1.04202924456664_0.808804061670359_1.38913104954524_1.53500687574127_1.19889839413722_1.893782859966_1.36673016853207_0.922048182886569_0.7310305306749_1.44378601471948_0.92122324288639_0.722691927958718,0.23430962343096234,0.208955223880597,0,0,0
680,9,3,891,997,275,390,0.00,25,1.13591350459345,1.2084049021562024,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,891_893_894_895_897_898_899_901_903_907_908_910_911_912_922_936_952_953_954_955_959_972_977_993_997,275_277_279_282_286_300_301_304_308_311_313_319_320_321_326_348_361_368_370_372_375_376_380_388_390,1.13591350459345_0.99095004212176_1.42628093026436_1.21715619512807_0.949357457397153_1.8139107905648_0.608530098450736_0.899243605481801_1.07365636852953_1.73568580956353_2.02198053489854_1.23129551997389_0.795144420354326_0.793145023481746_0.970080836110843_1.85861354159391_1.29883257346976_1.55359635845265_0.419419841726543_1.54537411627023_1.29548583401681_1.66960669123186_1.09621505918647_0.867217958484686_0.943429442557607,0.2336448598130841,0.21551724137931033,0,0,0
682,9,3,1094,978,272,453,0.00,15,1.2045780797700751,1.2762348507009968,0.6428571428571429,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1094_1087_1078_1073_1072_1071_1069_1067_1066_1063_1057_1054_1049_1028_978,272_316_361_404_406_408_411_415_417_419_430_434_439_445_453,1.21127424946457_1.19788191007558_1.77050587811832_2.27228565588824_1.03643689305648_1.09229435009411_0.476991575039998_1.01581495610928_1.9291703091879_1.81364032702806_0.808829020391901_1.28136035042888_0.593965201252387_1.36683723367825_-2.0,0.1282051282051282,0.08241758241758242,0,0,0
687,10,7,947,841,936,1008,0.00,5,1.094648701894523,1.075668138938742,-0.75,-0.5,-0.5,-0.5,0.0,0.5,0.5,0.5,947_928_882_844_841,936_951_976_1008_1008,0.625987828492942_1.48738732347298_1.45544642116951_0.733850982619536_-2.0,0.04672897196261682,0.0684931506849315,0,0,0
67,3,19,668,1188,216,322,0.00,40,1.05055121884264,1.3193099393163494,0.525,0.725,0.8,0.9,0.95,0.95,0.95,0.975,668_674_678_679_698_727_728_750_751_765_803_810_812_823_837_839_860_882_883_884_905_911_928_959_968_976_983_998_1019_1024_1057_1070_1076_1100_1124_1143_1144_1149_1158_1188,216_218_220_223_228_232_234_235_236_238_241_242_243_244_245_247_250_253_254_255_258_262_264_269_271_274_275_277_285_286_289_291_292_293_304_312_315_317_321_322,0.467567521764882_1.12755887951053_2.54305719281871_1.18309852508863_6.46277889479701_1.7375772959895_0.857107000821055_1.16842709236801_-2.0_1.24242285382087_0.748575663982103_1.27453961182278_1.73545081083194_-2.0_1.52045672820151_0.441682340475085_2.46027520817421_0.235014934548172_1.00650983705261_0.588462736218939_1.66788633453629_0.73756349621929_0.980632477408595_0.643349043467641_0.741594064337913_-2.0_0.664828326543354_0.595794228225603_0.559244951562396_0.899934392758863_1.62435303847643_0.79593871628008_-2.0_2.6029669440822_1.14288882335987_1.09459260063267_1.29791341449717_3.59904729694801_0.799500527309509_0.246566010456153,0.07677543186180422,0.37383177570093457,0,0,0
690,10,18,132,16,229,349,0.00,5,1.00633751210389,1.282437620528676,-0.25,-0.25,0.0,0.5,0.75,0.75,1.0,1.0,132_87_64_42_16,229_271_296_345_349,1.53137892517573_1.00633751210389_0.799117939305978_0.798540887319873_2.27681283873791,0.042735042735042736,0.04132231404958678,0,0,0
68,2,18,2239,2020,4,161,0.00,49,1.01588422750529,1.0418055565108382,0.5625,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9791666666666666,2239_2228_2223_2215_2214_2209_2206_2197_2196_2186_2184_2183_2180_2179_2177_2172_2171_2169_2168_2166_2164_2163_2162_2159_2157_2149_2147_2139_2135_2130_2126_2124_2116_2111_2107_2106_2105_2101_2100_2098_2096_2094_2092_2090_2083_2073_2071_2070_2020,4_18_20_23_28_30_33_36_39_40_43_45_46_48_52_53_55_58_60_62_67_70_73_77_83_88_89_91_95_97_104_107_114_115_120_121_122_126_127_129_135_137_141_142_143_153_157_158_161,0.874596313921909_1.10996555358583_0.946747874056028_0.955862858022438_0.790597921652826_1.28968708225652_1.64952507439846_0.497404990239635_1.02118460593668_1.11447742961166_1.52069113505219_0.806516569877883_0.928193654747425_-2.0_1.12298201426596_1.49887827758573_0.683854975007348_1.30361983350382_0.808312390510466_1.50220715086119_1.43854310354413_0.724095771821048_0.469438573203246_1.29030599612014_0.746428055265997_1.1001880888969_2.7178941668258_0.403080758503042_0.999870073184752_-2.0_1.21014278996751_0.32796086496962_1.24978799213034_1.15757766599172_1.15544655418625_0.926301558783459_0.988510018874184_1.08939042614888_1.01588422750529_1.11730607147516_0.74540336987786_1.55129813754521_0.958560582359744_0.711884625689966_0.971071613036286_1.06897238919237_0.513523130969551_1.25434416693067_0.63634467791627,0.22272727272727272,0.310126582278481,0,0,0
692,2,18,2062,1870,369,464,0.00,26,1.06432246463332,1.1351020390241155,0.6,0.76,0.8,0.84,0.88,0.96,0.96,0.96,2062_2060_2059_2049_2032_2028_2024_2019_2011_1998_1993_1991_1990_1982_1981_1977_1976_1967_1964_1962_1960_1959_1956_1937_1917_1870,369_371_372_376_382_386_396_405_409_410_412_418_420_425_428_429_431_434_436_437_440_443_448_455_458_464,0.341171853262462_1.19492484958589_0.379445871469445_1.31774048350339_1.40254710540997_0.608374870773049_0.525991701125168_1.76582456529709_-2.0_1.72926943028139_1.85046177829381_0.747574665745479_1.73133765933484_0.670573555803286_1.18628125038446_1.06432246463332_0.990789556813576_1.91885714122676_0.493041885738872_0.629269945641544_0.731323378079096_1.43439645767905_2.52479763938453_0.906348801486389_0.602982163777023_1.629901900873,0.13471502590673576,0.2708333333333333,0,0,0
694,2,18,1850,1755,161,198,0.00,14,1.22510202598169,1.302374358788403,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,1850_1845_1836_1827_1824_1818_1817_1813_1811_1808_1805_1802_1801_1755,161_165_173_176_180_182_183_185_187_188_189_196_197_198,1.22510202598169_0.878909678555279_1.22701316267912_0.918052682208752_2.86345958052932_1.14819811119327_1.34838999997678_1.30572787775519_1.88587225987633_0.864475922316025_0.856888805509813_1.477611766064_0.93116479160367_-2.0,0.14583333333333334,0.3684210526315789,0,0,0
696,2,18,1568,1631,478,559,0.00,11,1.07173555676347,1.1854349622453315,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1568_1575_1580_1593_1594_1595_1611_1619_1621_1622_1631,478_483_487_489_531_532_541_549_552_553_559,0.624114919796733_1.26902613153632_1.33477076825716_1.25981714296582_0.921545641371952_1.07173555676347_2.44645148574651_0.967456703469473_0.945151545698264_0.427487496634657_1.77222719245829,0.171875,0.13414634146341464,0,0,0
702,10,5,355,637,173,291,0.00,29,1.17744813187137,1.1771597808238865,0.5862068965517241,0.7586206896551724,0.896551724137931,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,355_360_374_380_403_414_415_425_451_453_460_468_470_478_491_499_512_525_526_544_547_554_555_557_560_585_595_632_637,173_176_196_197_200_203_206_211_223_224_225_228_231_233_235_237_242_246_247_249_251_254_255_256_257_258_259_265_291,1.17744813187137_0.848668625519562_1.21240672719209_0.982559482740363_1.23965108664189_1.09969670585832_1.00543438087672_1.56776597057214_0.726039499824557_1.22993773195148_0.677646831824333_1.32305455240936_1.32694349189786_-2.0_0.614134829372108_0.868521588074251_0.984738363440519_1.2472986976259_1.45562854597469_1.57327509700884_0.718150267806154_-2.0_2.70607312147936_1.74170263789034_1.02427580393648_1.47751583199341_0.982041888258828_0.503999276862239_1.46870491334177,0.10247349823321555,0.24369747899159663,0,0,0
703,10,5,826,940,38,208,0.00,14,1.1166405763239728,1.2926316341882227,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.9285714285714286,0.9285714285714286,1.0,1.0,826_844_845_856_862_863_878_879_885_906_907_918_934_940,38_69_75_76_81_82_83_85_86_121_124_159_192_208,0.580998028673951_0.962172751999286_0.330095822229337_1.80496763082028_4.18112108742083_1.83074300890787_1.27135505212951_2.02746621550649_0.53076794409573_0.797778547842982_0.333093135943437_1.37032115327724_0.804854099139517_1.27110840064866,0.12173913043478261,0.08187134502923976,0,0,0
704,10,5,852,708,23,69,0.00,13,1.03528674644881,1.2323401562776926,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,852_839_837_826_799_789_783_777_769_761_749_748_708,23_30_33_38_42_47_50_54_60_61_64_65_69,1.03528674644881_2.44359836720152_0.621347021233474_0.580998028673951_0.900836633991257_0.990774755978429_1.35101487839478_1.3540970873772_0.558390008254112_1.33618983113625_1.01843374846699_1.72778739611364_2.10166752833959,0.0896551724137931,0.2765957446808511,0,0,0
