num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
749,12,9,900,982,2324,2378,0.00,17,1.18878025878494,1.065109919501342,0.8235294117647058,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,900_902_908_909_916_917_925_933_942_944_958_965_968_970_971_978_982,2324_2327_2333_2336_2337_2338_2339_2340_2344_2347_2354_2356_2358_2360_2362_2377_2378,1.27247472076458_1.18878025878494_1.19277815399144_0.687138384557992_0.817008286302994_0.843813317032565_0.639164053090274_0.581750639293568_1.24336222483557_1.33678330297731_1.220994711472_0.8621030294262_0.754982066496356_1.5509173465771_1.67378306505553_1.56921726311828_0.671817807746113,0.20481927710843373,0.3090909090909091,0,0,0
750,12,9,552,420,2169,2248,0.00,6,1.34984841226875,1.4622085586408053,-0.4,-0.2,0.0,0.4,0.4,0.8,0.8,0.8,552_533_506_467_466_420,2169_2175_2200_2214_2215_2248,3.07990058830999_1.84760135364066_1.51545919454916_0.554802842864832_0.591249742491851_1.18423762998834,0.045112781954887216,0.075,0,0,0
751,12,9,850,830,272,324,0.00,5,2.23820651350192,2.2391468050567567,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,850_846_844_841_830,272_298_307_321_324,1.55892948359248_-2.0_-2.0_2.92030441807587_2.23820651350192,0.23809523809523808,0.09433962264150944,0,0,0
752,12,7,69,216,828,991,0.00,15,0.935632973934163,1.053409795165371,0.4,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,69_70_75_91_107_129_134_144_147_150_177_190_214_215_216,828_830_838_880_883_910_925_933_938_943_966_987_989_990_991,1.07954308675474_1.07810799214079_0.88181440939686_0.956347832101906_1.07877024383945_0.554983860183035_0.488779636961555_0.76298307276179_2.03247512131941_0.935632973934163_2.28686808017068_0.612276615896044_0.706321493533049_1.48600214767739_0.860240360809704,0.10135135135135136,0.09146341463414634,0,0,0
753,12,7,566,471,2690,2849,0.00,8,1.28783365519332,1.6177850848117963,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,566_562_559_538_529_517_511_471,2690_2709_2717_2756_2790_2806_2838_2849,0.763965317784475_0.811282858399129_1.47530622018551_1.28783365519332_1.08380612649878_1.84501750578762_4.05728390983374_-2.0,0.08333333333333333,0.05,0,0,0
754,12,7,3,56,1021,1050,0.00,5,1.1240825031054,1.2081631172599585,0.2,0.8,1.0,1.0,1.0,1.0,1.0,1.0,3_12_13_40_56,1021_1027_1028_1034_1050,1.1240825031054_0.961092131297933_1.81768856918527_1.01151595738236_1.12643642532883,0.09259259259259259,0.16666666666666666,0,0,0
755,12,7,234,162,2,36,0.00,5,0.9543598156272924,0.9145604618254086,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,234_220_212_209_162,2_7_13_14_36,0.5092013463679_1.24032086967915_1.04858318903389_-2.0_0.860136442220695,0.0684931506849315,0.14285714285714285,0,0,0
756,12,7,622,559,2471,2571,0.00,5,1.06538423882267,0.8551352547709359,0.0,0.5,0.75,1.0,1.0,1.0,1.0,1.0,622_620_614_606_559,2471_2472_2501_2523_2571,0.253376440232081_0.632968338905088_1.06538423882267_1.22536188821172_1.09858536768312,0.078125,0.04950495049504951,0,0,0
757,12,7,110,169,3227,3289,0.00,4,0.767489823424011,1.7896800517695202,0.0,0.0,0.0,0.5,0.5,0.75,0.75,0.75,110_146_149_169,3227_3260_3271_3289,4.0349230151554_0.767489823424011_0.56662731672915_-2.0,0.06666666666666667,0.06349206349206349,0,0,0
758,12,7,307,398,3091,3200,0.00,4,1.47788329859655,1.5101167649150369,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,307_310_356_398,3091_3140_3187_3200,1.85181658015924_1.20065041598932_-2.0_1.47788329859655,0.043478260869565216,0.03636363636363636,0,0,0
759,12,6,244,365,309,482,0.00,27,0.96410500110067,1.0447455386553162,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,244_248_262_270_278_282_287_290_292_293_295_296_315_323_326_336_338_339_344_347_349_350_352_353_354_363_365,309_325_332_350_376_377_380_386_389_391_392_393_403_410_414_420_426_428_435_436_441_442_444_451_452_479_482,1.39458920055208_0.671936547521547_1.61190362192217_0.65966904195407_0.405234607494088_1.74282813478138_1.16166293219476_0.406019140055443_1.34631108073994_1.30179266057855_0.779309015893429_0.705563272083237_1.24454006302139_1.1432824509354_1.34834586792189_0.601847796762239_0.827435468379193_0.96410500110067_1.60097812523413_1.03356237846712_0.926305242764222_0.882978417932831_1.82816352646477_0.796913839783835_0.794973516831513_0.751686338000362_1.27619225432328,0.22131147540983606,0.15517241379310345,0,0,0
760,12,6,960,1037,2949,3095,0.00,14,1.18555352543493,1.289993510718559,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,960_963_969_970_973_975_982_996_998_1009_1013_1016_1033_1037,2949_2951_2963_2965_2973_2978_2989_3037_3042_3062_3067_3070_3093_3095,1.57523590455019_0.850399802506451_1.04748867940737_1.87161115454784_-2.0_1.44925982944637_0.552429790185293_1.20669123762105_0.838732421416949_2.2312724557088_2.23769241504618_1.18555352543493_1.04665549361277_0.676892929857074,0.1794871794871795,0.09523809523809523,0,0,0
761,12,6,324,220,2202,2437,0.00,12,1.3006246401363302,1.3039658616387693,0.45454545454545453,0.5454545454545454,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,324_320_316_314_301_291_289_282_280_277_268_220,2202_2209_2252_2257_2276_2305_2314_2326_2342_2364_2414_2437,0.817946064756871_1.32720106895886_1.43069791935013_1.20707843432557_0.770689098853752_-2.0_1.37812685319154_1.2740482113138_1.75496390136633_2.14592254457285_0.932984519697988_-2.0,0.11428571428571428,0.05084745762711865,0,0,0
762,12,6,416,314,435,482,0.00,8,0.937595118046554,1.002056938959842,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,416_390_384_377_373_369_363_314,435_454_470_471_475_478_479_482,-2.0_1.24340514715027_-2.0_1.18587560887188_0.937595118046554_0.891722482730144_0.751686338000362_-2.0,0.07766990291262135,0.16666666666666666,0,0,0
763,12,6,372,402,1597,1723,0.00,5,0.903408429152818,0.8917513539666799,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,372_378_391_396_402,1597_1614_1664_1693_1723,1.33970436525886_0.903408429152818_0.241283329243384_0.859699600592438_1.1146610455859,0.16129032258064516,0.03937007874015748,0,0,0
764,12,6,872,897,2758,2806,0.00,5,1.0706185156994,1.0051611450105775,0.6,0.6,0.8,0.8,1.0,1.0,1.0,1.0,872_874_887_888_897,2758_2768_2776_2780_2806,0.558838331658606_1.56426867151875_1.35699369645635_1.0706185156994_0.475086509719781,0.19230769230769232,0.10204081632653061,0,0,0
765,12,6,243,189,2537,2579,0.00,5,0.986227185223472,1.017577164468008,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,243_242_239_236_189,2537_2544_2567_2574_2579,-2.0_0.986227185223472_-2.0_1.2574117826101_0.809092525570452,0.09090909090909091,0.11627906976744186,0,0,0
766,12,6,841,717,2579,2609,0.00,5,1.38509896945585,1.2752157778616033,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,841_836_810_767_717,2579_2588_2598_2608_2609,1.38509896945585_1.03927314325277_1.46160862879183_0.948293254867866_1.5418048929397,0.04,0.16129032258064516,0,0,0
767,17,4,16,336,1655,1898,0.00,47,1.04619563119844,1.0594693691951704,0.5319148936170213,0.7021276595744681,0.8297872340425532,0.9574468085106383,0.9787234042553191,0.9787234042553191,1.0,1.0,16_18_29_35_41_43_47_53_54_56_58_69_71_85_90_92_101_102_106_121_122_130_136_146_147_149_151_158_167_177_181_190_191_198_216_218_232_240_242_244_269_273_289_297_305_307_336,1655_1663_1670_1673_1674_1675_1679_1683_1686_1688_1690_1698_1701_1706_1717_1718_1719_1720_1721_1752_1754_1764_1788_1793_1794_1799_1802_1804_1812_1815_1816_1817_1818_1825_1831_1832_1838_1841_1846_1848_1858_1862_1876_1878_1881_1885_1898,0.759389072976531_0.384978651433761_1.04619563119844_0.61441266238675_0.684638510679184_0.792870428403849_0.79071277617066_0.80530153793453_-2.0_0.954275589044526_1.59389663166059_1.40606108281011_0.629989536744744_1.20148139342438_1.3517519337121_0.215886427384861_1.25741681167813_1.57166888500747_1.55883673932531_1.17654849853705_1.03633240712708_0.873633832576554_0.689673042914343_1.38001965764841_1.43126028560976_0.754352845495615_0.453590305752402_1.05714698648964_1.08956242743533_1.75535899945445_-2.0_1.03085446661604_1.76627367627494_1.2256176267158_0.318425362032794_0.980114111114221_1.13843112058008_1.63658944723898_1.94781557242179_0.901011043211097_0.899291303774216_2.11530144599828_1.26730703171795_1.09035543434335_1.10569135148524_0.505789543680832_0.430009485560494,0.14641744548286603,0.19262295081967212,0,0,0
768,17,4,538,306,2130,2324,0.00,26,1.26342903895736,1.5542241744547238,0.64,0.92,0.92,0.96,1.0,1.0,1.0,1.0,538_531_524_522_520_510_509_498_489_478_452_451_449_448_447_445_434_433_406_403_399_396_379_370_356_306,2130_2134_2136_2141_2151_2161_2162_2166_2182_2189_2206_2208_2209_2211_2212_2213_2221_2227_2232_2245_2255_2257_2284_2294_2297_2324,1.15564310321915_0.696774566778586_1.26342903895736_5.09746541162259_1.2747062298932_1.13691143875262_0.479653297465923_1.39405215824987_0.822126594941723_1.89762243103212_-2.0_2.03559693538394_3.44398509759749_1.05061721018704_2.02657335193119_0.919453070757731_0.91860887216736_1.32113511789085_0.628388262597056_1.1240591606006_2.28637869006582_1.25106351682005_1.04911175205167_1.47173625849984_1.32612093891031_2.784391854994,0.11158798283261803,0.13333333333333333,0,0,0
769,17,4,678,498,1429,1592,0.00,19,1.08776103569313,1.2438542406334556,0.6111111111111112,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,678_677_659_649_641_620_616_606_589_587_586_584_581_580_576_563_560_546_498,1429_1451_1453_1456_1498_1504_1519_1528_1542_1543_1548_1550_1554_1555_1557_1571_1574_1587_1592,1.22809331782103_0.950766464034032_1.08776103569313_1.86982252781853_1.06345539594868_1.7484624428106_0.578093286469488_0.680574958530069_1.72881818353547_0.938149885721453_0.711432906880907_1.13223359463742_1.04699299719333_0.823959216501084_2.15613123036616_1.37954063866298_0.381893727355752_1.81776816946489_2.30928059259065,0.10497237569060773,0.11585365853658537,0,0,0
770,17,4,79,219,3668,3729,0.00,15,1.04191604733932,1.059493300540195,0.13333333333333333,0.4666666666666667,0.6,0.7333333333333333,0.9333333333333333,1.0,1.0,1.0,79_92_93_106_110_118_124_125_140_142_151_156_167_204_219,3668_3673_3674_3679_3681_3687_3691_3694_3695_3696_3706_3707_3716_3722_3729,0.786808765159373_0.342663017059399_1.04191604733932_1.32730164874736_1.1752628974126_0.75867012203436_1.25977527294696_0.959000289740232_1.05209703078811_0.846616697864296_0.480738387543508_2.4117409213235_1.46295374501963_0.678495142049357_1.30835952307492,0.10638297872340426,0.24193548387096775,0,0,0
771,17,4,795,870,1597,1647,0.00,12,0.988777324991478,0.9666568375088754,0.5,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,795_797_820_822_834_843_857_864_866_868_869_870,1597_1598_1600_1605_1611_1621_1627_1640_1644_1645_1646_1647,0.962287075716326_0.674304971342492_1.01526757426663_1.09246475838047_0.80256054479657_1.1341889803906_0.49068267211155_0.782651309021809_1.24159483037373_1.81220860754918_0.52440094836569_1.06726977779146,0.15789473684210525,0.23529411764705882,0,0,0
772,17,4,701,598,1621,1679,0.00,5,1.28454738756774,1.2882448623838463,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,701_654_653_648_598,1621_1669_1670_1675_1679,1.28454738756774_0.686366904498018_0.843351931878304_2.28832605661612_1.33863203135905,0.04807692307692308,0.0847457627118644,0,0,0
773,17,4,787,664,1219,1282,0.00,5,0.837437380492009,0.9196389791605857,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,787_756_729_710_664,1219_1223_1271_1280_1282,1.32046992331144_0.290869469584804_0.837437380492009_0.388137806794875_1.7612803156198,0.04032258064516129,0.078125,0,0,0
774,17,4,26,77,2812,2876,0.00,4,0.998290481412982,1.0813389741880397,0.0,0.25,0.25,0.5,1.0,1.0,1.0,1.0,26_63_72_77,2812_2844_2873_2876,1.1809060720857_1.96659164435383_0.362183289572365_0.815674890740264,0.07692307692307693,0.06153846153846154,0,0,0
775,12,4,948,1032,3050,3246,0.00,16,1.55724210335039,1.3841909184468406,0.625,0.8125,0.875,0.9375,0.9375,0.9375,0.9375,1.0,948_949_954_966_972_979_988_999_1007_1012_1014_1017_1021_1023_1027_1032,3050_3055_3060_3082_3103_3120_3144_3161_3194_3196_3198_3217_3226_3229_3238_3246,1.5949072437637_1.9744632209811_1.77973077672519_0.736868073496638_1.55724210335039_2.09824676984394_1.38720175113424_-2.0_0.641688287319455_1.27537484772402_1.59632216201678_0.928161824894655_1.60416675024245_1.71744185846236_0.619281026884939_1.25176707986275,0.18823529411764706,0.08121827411167512,0,0,0
776,12,4,808,891,3526,3552,0.00,10,1.16988337953297,1.214409471954346,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,808_837_852_866_873_883_884_889_890_891,3526_3528_3534_3536_3537_3544_3546_3549_3550_3552,0.900265243064573_2.58809574210112_-2.0_0.983348275672835_1.28741458272944_0.647375561808059_0.658832730876776_1.4812199170615_1.21324981474184_1.16988337953297,0.11904761904761904,0.37037037037037035,0,0,0
777,12,4,933,840,3347,3406,0.00,6,0.9363980903664,0.9815186185590358,0.2,0.6,0.8,0.8,0.8,1.0,1.0,1.0,933_921_901_892_889_840,3347_3368_3376_3380_3391_3406,0.75372694365694_-2.0_1.43194944994835_1.19102550282822_0.594493105995269_0.9363980903664,0.06382978723404255,0.1,0,0,0
778,12,4,864,880,2177,2251,0.00,4,1.59881299456394,1.7799329003856244,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,864_867_878_880,2177_2203_2250_2251,0.693753406721887_3.22835220569273_1.86213164409122_1.33549434503666,0.23529411764705882,0.05333333333333334,0,0,0
779,17,1,334,544,4649,4849,0.00,18,1.27951361153624,1.1775179564103393,0.1111111111111111,0.5,0.7222222222222222,0.8333333333333334,1.0,1.0,1.0,1.0,334_343_367_369_375_403_410_415_421_431_432_460_475_490_497_511_516_544,4649_4656_4681_4682_4713_4732_4740_4742_4747_4749_4750_4756_4789_4790_4797_4804_4811_4849,1.27951361153624_-2.0_0.827178105562238_0.572370052489234_1.36350577147724_1.65471349647047_1.12478531511638_0.959105151877405_1.39778046005454_0.490392129257329_0.92895374969424_0.722425817217822_1.36777178515172_2.0751972294612_1.56982281983555_0.805208239847017_1.55039622702628_1.32868529690086,0.08530805687203792,0.08955223880597014,0,0,0
780,17,1,162,3,5187,5257,0.00,18,0.971169148284575,1.2289727000558004,0.4117647058823529,0.7058823529411765,0.7647058823529411,0.9411764705882353,1.0,1.0,1.0,1.0,162_149_142_140_134_119_111_110_108_105_88_80_59_45_41_39_26_3,5187_5190_5194_5196_5198_5206_5208_5210_5215_5216_5217_5223_5227_5236_5238_5239_5245_5257,0.96506361886376_0.886284620749305_0.971169148284575_0.763324492535982_1.815154432119_1.1622069525287_1.573743161132_1.12921712726863_0.913729381874945_0.910638136483683_2.99488118746101_2.46723367181732_0.23633960813068_1.58039335275072_0.64988832498211_1.06266502187809_0.810603662088093_-2.0,0.1125,0.2535211267605634,0,0,0
781,17,1,711,495,4841,4952,0.00,11,1.33405664001397,1.3781668174897357,0.2,0.6,0.8,1.0,1.0,1.0,1.0,1.0,711_674_667_650_616_603_599_593_589_545_495,4841_4864_4869_4870_4897_4899_4901_4906_4910_4951_4952,1.49276044169689_1.29898028102417_-2.0_-2.0_0.548096871379541_0.6567774235755_1.07048079366577_1.77711017564661_1.4385138572312_1.33405664001397_2.78672487317397,0.05069124423963134,0.09821428571428571,0,0,0
782,17,1,158,209,4524,4566,0.00,10,1.5448749905851549,1.7520109307360847,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,158_167_174_186_198_201_202_205_208_209,4524_4531_4540_4543_4558_4560_4562_4563_4565_4566,1.04707528570739_1.3273805876403_4.64273655439011_1.79352470169435_1.71229616705244_1.88875338544718_1.47176775098603_0.788517125250539_1.61798223018428_1.23007551900823,0.19230769230769232,0.23255813953488372,0,0,0
783,17,1,295,174,4578,4630,0.00,8,1.170739638389525,1.3630195095205393,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,295_288_284_282_233_220_219_174,4578_4582_4587_4588_4621_4628_4629_4630,1.20058722900215_3.351593166081_1.1408920477769_1.02047953148308_0.740899827528834_0.64910609306658_1.50474629683942_1.29585188438635,0.06557377049180328,0.1509433962264151,0,0,0
784,17,1,33,84,4436,4480,0.00,7,1.1881125549714535,1.1031604751055932,0.14285714285714285,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,33_36_51_52_54_67_84,4436_4440_4447_4448_4457_4470_4480,1.51809887023492_0.665929150820744_1.51358718255937_1.43854704139141_-2.0_0.937678068551497_0.545122537075618,0.1346153846153846,0.15555555555555556,0,0,0
785,17,1,305,186,5117,5215,0.00,6,1.19435711165772,1.2231205241104335,0.2,0.6,0.6,0.8,0.8,1.0,1.0,1.0,305_295_272_250_232_186,5117_5161_5170_5173_5210_5215,-2.0_1.4943806977753_2.03437593526987_0.665261631001778_0.727227244847499_1.19435711165772,0.05,0.06060606060606061,0,0,0
786,17,1,778,868,4945,4967,0.00,5,1.74338284021726,1.6943936187778998,0.2,0.4,0.8,0.8,1.0,1.0,1.0,1.0,778_780_825_843_868,4945_4946_4954_4963_4967,2.45514388762095_1.01244503771176_2.36666767402897_0.894328654310559_1.74338284021726,0.054945054945054944,0.21739130434782608,0,0,0
787,17,1,349,192,3609,3666,0.00,5,1.407371919788025,1.3921527066343586,-0.25,0.0,0.5,0.5,0.75,1.0,1.0,1.0,349_321_289_239_192,3609_3654_3658_3660_3666,1.85067098874467_1.54650161911692_0.903195998216715_1.26824222045913_-2.0,0.03164556962025317,0.08620689655172414,0,0,0
788,17,1,516,421,5262,5308,0.00,5,1.4955591025356698,1.51724867961801,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,516_507_505_471_421,5262_5263_5264_5305_5308,1.33495793088748_1.17279899424445_1.65616027418386_-2.0_1.90507751915625,0.052083333333333336,0.10638297872340426,0,0,0
789,17,2,16,334,2177,2402,0.00,40,1.17168107835749,1.2236112516848257,0.5,0.8,0.95,0.95,0.975,1.0,1.0,1.0,16_20_31_47_49_54_56_61_65_66_71_90_92_101_106_123_145_162_180_181_185_198_203_209_218_229_232_240_242_273_276_297_300_305_309_313_317_324_330_334,2177_2178_2192_2206_2209_2211_2214_2219_2225_2226_2231_2248_2252_2255_2256_2273_2311_2315_2317_2318_2319_2327_2329_2331_2338_2341_2343_2349_2352_2361_2362_2366_2367_2371_2375_2377_2381_2382_2384_2402,0.81944566225691_1.19656450478215_0.663476095668791_0.874713871495624_0.706660812662959_-2.0_1.20909931800028_0.50670334306397_1.69254125715065_2.41560126004605_0.559363848683367_1.29394078433883_0.202986400090137_1.4219247963605_1.37097015771435_-2.0_1.14679765193283_1.09628640886983_0.419842332469947_1.93627173827259_1.33990529554939_0.807699354574638_1.09320378503977_0.93525363743183_0.887986994587076_1.25214831281837_1.75580482445547_1.81138780280509_1.41170510757667_1.90099803671249_1.66006444744215_0.906090959711534_1.52827500514867_1.79500459219688_1.12468725539133_0.87452857248993_2.3321895233029_0.542956973180062_2.0166907733949_0.987456066354456,0.12539184952978055,0.17699115044247787,0,0,0
790,17,2,538,281,2594,2770,0.00,26,1.0795679953456698,1.2883874431446647,0.56,0.88,0.96,0.96,1.0,1.0,1.0,1.0,538_537_531_524_522_510_509_495_489_487_483_478_463_452_445_433_426_413_403_388_377_371_363_353_329_281,2594_2595_2597_2604_2606_2613_2614_2619_2622_2624_2625_2630_2658_2665_2667_2676_2678_2684_2694_2707_2718_2725_2729_2732_2751_2770,0.538177977715024_2.37724625493526_1.05910634876408_1.16190700420556_2.03103765082665_1.04267768821553_0.374086329894298_0.669577182050797_0.735647093616559_2.98576190768632_2.34401785711603_1.42587792592883_1.25278945653561_-2.0_0.828450247884547_1.19191027497861_2.88082438353021_0.578994927293885_1.46318261960402_0.999939136465626_1.22956998090087_1.10002964192726_0.787890678224562_1.0482304031304_-2.0_0.814365664041416,0.10077519379844961,0.14689265536723164,0,0,0
791,17,2,678,499,1993,2103,0.00,18,1.08809173466614,1.0844524813331242,0.5882352941176471,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,678_659_635_620_616_611_589_587_586_584_581_571_561_560_558_554_549_499,1993_2020_2033_2039_2040_2044_2059_2060_2061_2063_2066_2075_2079_2080_2085_2096_2100_2103,0.92133057019183_0.883788220807414_1.44116058823594_1.08151779520411_0.601578025191042_1.08228877724888_1.40797552293128_0.976685285297708_1.11269671040308_1.23534211640125_1.0938946920834_1.24323269643461_1.28720132307692_0.297079451257577_1.59937207847679_1.69856447799162_0.871789628515627_0.684646704247156,0.1,0.16216216216216217,0,0,0
