num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
879,5,8,599,654,75,159,0.06,4,1.0217506192578814,1.2071776495948279,0.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,599_622_640_654,75_80_128_159,0.982976708546343_0.973516313330968_1.06052452996942_1.81169304653258,0.07142857142857142,0.047058823529411764,0,0,0
880,2,11,1996,1832,559,657,0.00,7,1.70344524289276,1.5984819364397036,-0.3333333333333333,-0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,1996_1973_1960_1912_1891_1876_1832,559_595_637_647_652_656_657,1.90976570946495_1.70344524289276_0.782776070661185_2.23843621937589_0.702582063567017_1.43033060023632_2.4220376488798,0.04242424242424243,0.0707070707070707,0,0,0
881,2,11,1731,1645,614,642,0.00,5,1.20292643580016,1.5291218660018955,-0.25,0.0,0.25,0.25,0.75,0.75,1.0,1.0,1731_1730_1710_1681_1645,614_615_621_639_642,1.20292643580016_0.959372608986042_2.71118544146821_0.911504836179005_1.86062000757606,0.05747126436781609,0.1724137931034483,0,0,0
882,2,11,1589,1710,534,621,0.45,4,2.0813143674581953,2.1640252549539274,-0.25,0.25,0.5,0.5,0.75,0.75,1.0,1.0,1589_1627_1668_1710,534_570_577_621,1.86276479503708_2.29986393987931_1.78228684343111_2.71118544146821,0.03278688524590164,0.045454545454545456,0,0,0
883,2,11,1973,2061,595,697,0.11,4,1.2160659799335174,1.2465024389554116,0.25,0.25,0.5,0.5,0.75,0.75,0.75,0.75,1973_1982_2024_2061,595_637_657_697,1.70344524289276_0.985659925812645_0.850432553061851_1.44647203405439,0.0449438202247191,0.038834951456310676,0,0,0
884,7,11,395,6,433,680,0.00,108,1.13944542989825,1.1777804938319627,0.4953271028037383,0.8785046728971962,0.9532710280373832,0.9813084112149533,0.9813084112149533,0.9906542056074766,0.9906542056074766,1.0,395_390_386_385_384_383_380_378_375_372_366_364_360_358_355_347_344_338_333_315_313_312_309_307_301_300_297_296_295_292_290_284_281_276_273_270_269_264_263_262_259_258_257_253_252_245_241_240_238_236_233_232_229_224_223_207_200_199_198_194_193_192_188_187_182_180_178_176_175_172_170_169_163_160_157_148_140_139_137_122_116_115_114_113_109_107_106_102_98_96_92_89_88_86_82_81_80_78_71_69_63_59_58_48_47_46_43_6,433_437_438_439_440_441_443_445_450_451_454_455_457_458_459_460_464_467_470_472_475_476_478_479_484_485_487_488_491_496_499_502_503_506_510_513_514_517_519_520_522_525_526_527_529_530_535_538_540_541_547_548_549_552_555_557_559_560_561_562_563_565_566_567_569_570_571_573_574_575_577_578_581_585_586_589_593_595_597_604_609_615_617_618_623_625_627_629_632_634_636_637_642_644_650_651_652_653_655_656_658_661_662_668_672_675_677_680,0.645201643432207_1.16741880104016_1.07140085377997_2.55380501663016_0.702112975934364_0.671548100378698_1.99191313453989_1.22831604115696_1.14392671671271_0.558467065812254_0.986433761227531_0.773561831967031_0.823959216501084_1.0673278877624_1.24367105745265_1.35597545959118_0.973796057804554_1.51406138013019_1.2916029938267_0.852703610381665_0.815543286609525_0.629951184719633_0.782664383613814_1.25400681811228_1.20183709392878_0.538441021909143_1.44668027327187_1.19433580587001_2.57974344565653_1.76470791370207_1.25765939492223_-2.0_0.840323502047061_1.20744917086303_1.04565734890632_1.38166898518681_1.14004820618572_0.813095516810058_1.24113584377103_1.61250748275809_0.932518402141245_0.553098166628521_0.847354308037235_0.906386297174392_-2.0_0.990811659354635_0.942404262618237_1.2307024346201_1.13234132592884_1.37737946717526_1.50401774463302_0.806567132811898_0.974847782752256_1.00150379381114_1.05559783177721_1.86501999127079_0.778717737264729_1.34956675648022_1.14228997367646_1.43335209803979_1.00029902327178_1.02355951868526_1.44700284915946_0.781838219778917_1.99744994885642_1.23655399560217_1.20520694240003_1.14341207106915_1.25912242939357_0.850346668706141_1.16231317222746_1.64791843300216_-2.0_0.707106930848194_2.77782604995573_1.33853629537949_0.992228626927523_1.21998991212399_1.3540145935198_0.998756202705348_0.716334987170634_0.711054661427981_1.41200301818954_0.817022750872837_1.22872942232621_0.831721598425882_1.09449290877101_1.34965620725258_1.12356893627493_3.09890025115882_1.13944542989825_1.40033656019189_1.13590185946433_0.876784172787773_0.986877537857346_0.438185422296188_0.564483761010446_1.19745520687302_1.11668188147733_0.849460863695013_1.82630952196993_1.13416656807412_1.03290123227541_1.16201984136812_1.21812545151021_2.08735212633295_1.29580807309617_1.48855226559221,0.27692307692307694,0.43548387096774194,0,0,0
885,7,11,674,498,350,427,0.00,25,1.051667913091245,1.242248075933041,0.4583333333333333,0.75,0.875,0.9583333333333334,1.0,1.0,1.0,1.0,674_673_667_664_659_656_652_646_642_641_640_639_628_619_612_609_608_607_606_605_604_603_592_548_498,350_353_359_360_361_363_365_366_367_368_369_370_379_390_391_392_395_396_397_398_399_400_425_426_427,2.59000345205343_1.1850635540753_1.00452939695274_0.79538953229931_0.884593048541928_0.820935018855127_1.83588242430835_1.38099272043313_1.43804958451089_0.87966166294193_0.829068228082959_0.895965696007185_0.906696081817729_0.892663071943088_0.818770081409523_1.6442665694268_0.94360332715785_1.17194017412801_2.17942820749184_1.29425011433414_1.51148905090277_1.09880642922975_0.806913028192915_-2.0_2.00499336729629,0.14124293785310735,0.32051282051282054,0,0,0
886,7,11,1802,1645,683,751,0.00,20,1.1013556776666,1.2294884115878335,0.3157894736842105,0.6842105263157895,0.8421052631578947,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1.0,1802_1790_1789_1782_1781_1780_1779_1774_1770_1763_1751_1746_1745_1741_1738_1732_1731_1722_1694_1645,683_684_685_689_690_692_693_697_699_701_706_711_712_714_717_719_720_724_748_751,1.77364241515274_0.867432621835186_1.37562160105006_1.08980027087981_0.863351831736038_1.38156763097662_1.1911674074337_1.78678402773227_1.17747505579111_1.51177305519045_1.1013556776666_0.883365256067233_1.0208608945094_0.259442190800729_0.778193386756813_3.08675049876825_0.951780271275395_1.43774435356181_0.822171372984625_-2.0,0.12658227848101267,0.2898550724637681,0,0,0
887,7,11,1656,1535,404,432,0.00,12,1.11856603441252,1.2187007059565693,0.6363636363636364,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1656_1655_1654_1653_1622_1621_1619_1618_1616_1615_1570_1535,404_405_406_407_414_415_416_417_419_420_432_432,1.52609959565187_1.22445141557474_0.954712074019606_1.11856603441252_2.1827626686203_1.10124427935932_0.81664418433028_0.857807257595411_0.818074735529625_1.15816355489692_1.64718196553167_-2.0,0.09836065573770492,0.41379310344827586,0,0,0
888,7,11,586,496,297,359,0.00,11,1.471895805934205,1.462056690228506,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,586_570_569_568_565_562_552_549_548_546_496,297_328_329_330_332_334_342_347_350_355_359,1.78350421909333_0.723777178675536_1.88957088311718_1.56576017812806_0.778715978440042_1.46511015593689_1.31138353996778_2.24459007249316_1.47868145593152_1.37947324050156_-2.0,0.12087912087912088,0.1746031746031746,0,0,0
889,7,11,2081,1924,171,205,0.00,11,1.27916634723604,1.5036519877129473,0.2,0.3,0.6,0.7,0.7,0.7,0.9,1.0,2081_2079_2078_2072_2062_2027_2023_2002_1967_1964_1924,171_172_174_175_177_183_186_192_203_204_205,3.78270512698656_1.27916634723604_1.81077596136176_1.19837427473534_1.29848205988479_0.417143289616962_2.39681505558548_1.67295606422778_0.790160626162214_0.761338744867767_1.13225431417773,0.06962025316455696,0.3142857142857143,0,0,0
890,7,11,739,619,733,785,0.00,10,1.22012696932793,1.7750306440580392,0.3333333333333333,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,739_734_733_725_724_723_718_715_666_619,733_737_738_742_743_744_745_747_774_785,2.97314016636392_0.901986507478434_0.851928559222742_1.61444140631798_1.19465467166955_1.22012696932793_1.35562654537268_0.886495423205369_4.97687554756375_-2.0,0.08264462809917356,0.18867924528301888,0,0,0
891,7,11,1619,1698,416,451,0.00,9,0.894659806685561,1.4646627932970162,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,1619_1624_1625_1640_1658_1664_1665_1666_1698,416_419_420_422_426_427_428_430_451,0.81664418433028_0.894659806685561_1.15816355489692_2.86298339003701_3.63227559530183_0.693777635111002_0.858751540177622_1.4761743783699_0.788535054763019,0.1125,0.25,0,0,0
892,7,11,679,803,197,340,0.00,7,1.33954982905764,1.4643493051884657,0.0,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,679_681_707_737_740_765_803,197_199_205_251_279_305_340,1.28787953058402_1.25639015751889_1.35043837342757_1.04921456849386_2.57192406283512_1.33954982905764_1.39504861440216,0.056,0.04861111111111111,0,0,0
893,7,11,542,458,162,245,0.00,7,1.61676379417116,1.9087720445147658,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,542_538_533_500_498_497_458,162_177_215_241_242_244_245,4.07111155554046_2.0050449504699_1.21916328793292_1.61676379417116_1.51834540640399_1.28567012714473_1.6453051899402,0.08235294117647059,0.08333333333333333,0,0,0
894,7,11,1686,1621,287,297,0.00,7,1.15339135508034,1.3199536778590866,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1686_1685_1679_1673_1672_1671_1621,287_289_291_292_293_294_297,1.19557535650181_1.50157853054922_0.885649070438115_1.15339135508034_1.02190372125443_1.04268520157678_2.43889250961291,0.10606060606060606,0.6363636363636364,0,0,0
895,7,11,1643,1698,196,315,0.03,5,1.04268520157678,0.9842958941011435,0.2,0.6,0.6,0.8,0.8,1.0,1.0,1.0,1643_1645_1655_1671_1698,196_227_273_294_315,0.854998128623222_1.07767414426467_1.1412639817244_1.04268520157678_0.804858014316645,0.08928571428571429,0.041666666666666664,0,0,0
896,7,11,1437,1495,487,558,0.08,4,1.62770300646775,1.62770300646775,-0.25,-0.25,0.0,0.25,0.75,0.75,0.75,0.75,1437_1447_1480_1495,487_520_529_558,1.48367776716376_1.77172824577174_-2.0_-2.0,0.06779661016949153,0.05555555555555555,0,0,0
897,1,14,2361,2574,438,553,0.00,64,1.06692496039979,1.0865529777030412,0.515625,0.765625,0.890625,0.90625,0.96875,0.984375,0.984375,0.984375,2361_2362_2364_2365_2367_2372_2377_2379_2380_2386_2391_2392_2394_2401_2404_2409_2412_2413_2416_2424_2426_2427_2428_2432_2437_2440_2457_2462_2464_2469_2470_2471_2474_2476_2480_2485_2488_2489_2494_2495_2497_2500_2502_2504_2508_2509_2514_2515_2518_2519_2522_2530_2534_2541_2545_2546_2551_2552_2553_2554_2558_2567_2570_2574,438_439_440_441_443_445_447_450_451_454_457_458_459_460_462_463_464_465_468_470_471_472_473_474_475_477_480_482_483_485_486_488_490_492_494_495_497_498_500_501_503_504_505_506_508_513_516_517_518_521_524_530_534_535_536_537_539_540_541_546_547_551_552_553,0.707420257724166_1.11981304571772_1.29389006993677_0.570706633597207_1.11115274884265_1.1439068327467_1.29741304913248_1.26438138786882_0.821421143012902_1.126392092177_1.50920962107741_0.978564057324723_1.41501479785155_-2.0_1.23739563128149_1.09963133426951_0.84875486319675_1.12686548889558_0.974587561851014_1.31029106095675_0.808135844777605_1.13623305873488_1.35406050842808_0.814794133000002_1.05443399373974_0.700819643408372_0.625146893371856_1.05245452324073_1.1189203904674_0.657668467896885_1.07004996544332_1.04665412839523_1.35288550405513_1.06692496039979_0.610639131702752_0.991781132554955_0.839832824895114_0.976494759666845_0.389589964222563_0.960982657340376_1.06567491772302_1.14890270502035_1.14517837766568_0.738173190988044_1.1496129291737_0.610168014205617_0.659209553503489_0.764954442446725_0.827482712914595_1.63854331092899_1.37119349616445_1.62239240904954_1.91295143179006_1.29313953329649_1.06663906879176_1.77752808471787_0.950098634136111_0.660756688297137_1.15607540046822_0.43331670207773_1.69195623828339_0.988045826783493_3.02530870506999_1.17022105859234,0.29906542056074764,0.5517241379310345,0,0,0
898,1,14,2227,2359,579,799,0.00,45,1.16573917385868,1.2364751014312034,0.4,0.6666666666666666,0.8,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.9555555555555556,0.9777777777777777,2227_2228_2231_2237_2239_2245_2248_2250_2252_2253_2254_2258_2265_2267_2275_2277_2278_2280_2284_2287_2289_2291_2297_2298_2299_2300_2301_2303_2306_2307_2308_2312_2317_2318_2319_2320_2323_2325_2327_2328_2348_2349_2355_2356_2359,579_580_582_585_587_592_595_597_598_599_600_601_603_606_608_610_611_613_618_619_625_630_639_641_643_645_646_651_652_653_654_660_662_663_665_666_668_669_700_749_750_752_754_797_799,1.65882771625395_1.94254914916198_1.65612420413582_2.02758142351201_-2.0_1.02324380994021_1.19880996053909_0.942431551222517_0.778881273448805_-2.0_1.37091959528587_1.16904896062884_1.0713710367077_1.18110181182851_1.2734555355078_1.24604823852361_1.10277743481727_1.12972065079023_1.62084200737931_0.655256515135461_1.30954246050478_1.43958602540538_-2.0_0.793231204738262_1.75203968300496_1.03559840414644_0.894283267441667_1.16242938708852_1.18258890051082_1.1265071493888_1.03347859796378_0.966440771260136_1.1825664487528_0.938626504918769_0.930626503283402_1.1731423910168_1.15738913962895_0.524915164452643_2.73302363188287_1.60655716081823_1.35534399223593_0.383431978462888_1.03434440373096_0.979852811985372_2.1874174026684,0.3383458646616541,0.20361990950226244,0,0,0
899,1,14,1831,1506,598,824,0.00,43,1.278784424217025,1.295630455871411,0.5476190476190477,0.7857142857142857,0.8333333333333334,0.8809523809523809,0.8809523809523809,0.9047619047619048,0.9523809523809523,1.0,1831_1821_1792_1791_1789_1788_1783_1780_1777_1776_1775_1773_1772_1771_1769_1766_1765_1763_1762_1761_1759_1742_1741_1736_1731_1730_1729_1726_1723_1714_1701_1700_1694_1693_1664_1660_1657_1617_1614_1605_1590_1555_1506,598_599_603_604_605_607_613_616_618_619_626_629_630_632_633_634_635_637_638_639_640_643_644_658_662_663_664_668_671_675_678_681_687_688_736_747_794_796_797_799_807_823_824,2.43756813316207_-2.0_1.17975575137112_1.1638633397868_1.12680491445859_1.11707483214063_1.17449257187713_1.89910073522969_1.72373816740075_0.583433322712687_0.73887231748045_1.64497395361725_1.49442259019557_1.47399385847593_0.35472156975265_0.406541551002991_0.905063090219256_1.4369692818394_0.814536105107698_2.23718693193967_1.00921749104172_1.6157001090761_1.54093109527062_0.962303519726529_0.877312903433854_0.814635892020206_1.38437001787375_1.13694892223312_0.952189456563613_1.23443069416161_1.19570842772366_1.40990562008981_1.30055300587193_1.28290789947578_1.93774268862596_1.27466094895827_1.74751203848853_1.43289138072967_1.25293514385115_1.87297257442841_1.56045681310191_1.29743631883611_1.40964316724662,0.13190184049079753,0.1894273127753304,0,0,0
900,1,14,199,344,440,553,0.00,43,1.07896017245983,1.146177879534058,0.46511627906976744,0.7906976744186046,0.8372093023255814,0.9069767441860465,0.9534883720930233,0.9767441860465116,0.9767441860465116,1.0,199_209_211_213_216_221_228_232_233_235_245_247_250_261_266_274_276_277_278_283_288_290_291_292_296_297_299_301_304_305_309_315_319_321_322_323_324_326_327_328_329_343_344,440_445_446_448_451_454_461_464_465_468_474_475_477_481_485_494_496_500_502_504_508_510_511_512_516_517_520_521_524_525_530_532_535_536_537_539_540_541_542_544_546_551_553,1.1185425685102_1.07142010662826_0.678364818849326_2.35575158054947_1.08655246084324_1.04344118433139_0.891528999146361_0.96060920422895_1.6094484622115_0.812578940351919_0.943323346809162_0.41884889444755_0.732682929916257_1.32786963371953_0.758520382293944_1.52148721957086_0.780834540595356_1.24125701001369_1.07578213841087_1.23974528118021_1.13767719113142_1.13913653557244_0.844602721543651_1.27606854445201_0.643048600195423_0.47308333240873_0.755103554561238_1.093489717182_1.04638997751308_1.07896017245983_2.08384234162039_1.2451802944895_1.86826715760407_2.17509594963115_2.26641264064198_0.945593156141263_1.10836837396714_1.29748452365187_1.3353503118979_0.894037220506873_0.558226757895657_1.02403169463968_1.32760834764915,0.2945205479452055,0.37719298245614036,0,0,0
901,1,14,441,299,358,419,0.00,27,1.19099619959734,1.222081385303802,0.5384615384615384,0.8846153846153846,1.0,1.0,1.0,1.0,1.0,1.0,441_437_432_426_423_421_420_416_409_404_402_401_398_392_391_390_376_372_370_365_362_353_352_351_350_348_299,358_364_368_369_370_371_372_373_375_377_378_379_382_385_387_390_399_403_404_406_407_408_412_415_417_418_419,1.46976921642743_0.774807902229721_0.78337744799941_1.66567074106659_1.3211983266085_0.879937570011212_1.19099619959734_0.781849316843777_0.796701187292572_1.15879867113108_1.53403709863155_1.86075980195164_1.29381226666432_1.21334512784749_0.590753006993355_1.19855964894044_1.16633458609831_2.39556879408243_1.42266526291452_0.994999436611155_1.31797345559875_1.26095586855338_0.919357903421707_1.12526021772177_1.16111000329577_0.966548177584044_1.75105016708439,0.1888111888111888,0.43548387096774194,0,0,0
902,1,14,2703,2462,358,508,0.00,22,1.13429319995494,1.3569638693603003,0.38095238095238093,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.9047619047619048,1.0,1.0,1.0,2703_2691_2685_2683_2678_2675_2671_2667_2644_2643_2597_2590_2588_2587_2583_2582_2581_2579_2578_2558_2508_2462,358_362_366_368_369_370_372_373_401_402_405_408_410_411_412_413_414_416_417_464_507_508,1.44480819300291_1.06600395328852_1.16939229917497_1.09154959481603_2.13861923987644_1.18730084808146_1.06592943495502_1.01919194189859_0.743616750373692_0.540492347294925_1.28958956883299_1.50314257793438_1.07996687079377_1.23599473466501_1.93158266312974_3.71291250037549_1.25821842165431_0.499900950275349_1.09124239823551_1.09919410073491_1.01244503771176_2.67211069882083,0.09090909090909091,0.1456953642384106,0,0,0
903,1,14,2000,1747,709,790,0.00,22,1.152270443588265,1.2627670169833993,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,2000_1999_1998_1994_1985_1977_1967_1946_1938_1896_1895_1866_1863_1861_1860_1856_1851_1849_1846_1843_1797_1747,709_710_718_733_735_741_745_749_754_755_756_773_774_777_779_781_785_786_787_788_789_790,1.96582834521845_0.992688971029046_1.26942885950796_1.22748785696924_1.48739764457253_1.16195204322574_1.09275944093174_1.22620467001583_2.20854431897628_0.952177565108812_1.1284556513661_1.14258884395079_1.45211742700397_0.904568939275233_0.725390877658499_1.36991826861345_0.749969305122203_1.41187309951376_0.850216273751071_0.917560031353014_2.48227227217822_1.06147366829285,0.08661417322834646,0.2682926829268293,0,0,0
904,1,14,1966,2094,281,405,0.00,21,1.32899288769468,1.2862181235155281,0.23809523809523808,0.42857142857142855,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9523809523809523,1966_1996_2001_2011_2014_2016_2019_2021_2023_2025_2029_2035_2037_2039_2040_2042_2043_2048_2049_2083_2094,281_298_316_329_332_333_334_335_336_337_342_345_346_347_348_350_351_354_356_357_405,1.67883615963915_1.82844846110593_1.79154454305529_1.26884858868601_1.82014028875453_0.819049215331346_0.589494427788027_1.1021039006991_0.955313781960347_1.43034480782017_1.1010155344466_1.38913718670335_0.766508171310947_1.41620776057882_1.10445635178873_0.318472701115713_2.13185289492904_0.526858880991622_1.51406426374741_-2.0_2.17166454985843,0.16279069767441862,0.168,0,0,0
905,1,14,28,87,329,353,0.00,18,1.35759867907732,1.4066431567788547,0.4444444444444444,0.7777777777777778,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,28_31_32_34_35_39_41_42_45_46_49_53_56_57_58_59_61_87,329_331_332_334_335_336_337_338_340_341_342_344_347_349_350_351_352_353,1.23653237853171_1.4146251886579_2.00651744518622_2.03805714051155_1.45780993699147_1.32108573761331_1.13008781878051_1.36303055020426_1.78187666605023_1.12677489927948_0.963497850972843_1.51970978064328_1.35216680795038_1.15888755389198_1.26201628063027_1.65638512686826_1.37318029418424_1.15733536507149,0.3,0.72,0,0,0
906,1,14,1478,1569,527,575,0.00,12,1.04199281135362,1.1539560576229273,0.25,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1478_1503_1506_1507_1508_1515_1542_1546_1549_1550_1560_1569,527_555_556_557_558_559_567_568_569_570_572_575,-2.0_1.863679987341_1.30730371429529_0.746812158117926_1.21272101726398_1.04199281135362_1.88252030240366_0.768288508367319_0.973178320981956_1.30756651107916_0.605094860722677_0.984358441925612,0.13043478260869565,0.24489795918367346,0,0,0
