num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
487,8,6,2160,1907,1050,1097,0.00,20,1.37506183991344,1.7195255313273567,0.5789473684210527,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,2160_2142_2133_2129_2118_2115_2113_2107_2106_2099_2087_2065_2054_2030_2022_2009_1984_1978_1952_1907,1050_1052_1055_1057_1058_1059_1060_1061_1063_1065_1066_1068_1075_1080_1084_1089_1091_1092_1095_1097,1.24258802477348_1.09622198704311_1.37506183991344_4.33654904478795_3.07487016672556_1.53699327908003_1.50115172883773_1.78189536224026_5.66038888277584_1.3095188654167_0.838773795767235_0.666009589281674_0.99041010667472_2.11061753032255_0.434378035411058_-2.0_0.915924494388271_1.38249355090584_0.665067180824765_1.75207163004956,0.07874015748031496,0.4166666666666667,0,0,0
488,8,6,1704,1515,163,207,0.00,17,1.6217434755729,1.7982424137346507,0.47058823529411764,0.6470588235294118,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1704_1703_1695_1657_1652_1633_1618_1593_1588_1574_1571_1569_1545_1527_1519_1516_1515,163_164_180_181_182_184_185_194_195_196_197_198_200_204_205_206_207,1.14695574539194_0.484285442139337_1.6217434755729_2.12502549037357_1.43539662452173_2.1397619785143_1.85788177003561_1.86389874189994_1.58330352366058_1.57448371865755_-2.0_-2.0_1.39305766537611_1.93303469872891_-2.0_4.21832250367798_-2.0,0.08947368421052632,0.37777777777777777,0,0,0
489,8,6,442,289,1262,1287,0.00,13,1.58248185871608,1.4567537069893197,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,442_409_403_398_397_363_361_358_352_344_332_329_289,1262_1263_1266_1268_1269_1272_1273_1275_1276_1278_1282_1284_1287,0.825848386265694_-2.0_-2.0_1.58248185871608_-2.0_0.482005099082105_2.18822916317741_-2.0_2.70310366924409_0.855196608082704_1.69718667799043_0.293567063238844_2.48316483710652,0.08441558441558442,0.5,0,0,0
490,8,6,1804,2025,172,258,0.00,13,1.43306455295276,1.4538596022282355,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1804_1806_1813_1852_1858_1908_1949_1995_2007_2008_2009_2022_2025,172_174_179_209_211_239_245_249_251_253_255_256_258,0.58273502069336_1.07290235909356_1.46115873453271_1.69313760569426_0.699275046152736_-2.0_2.40341362318504_1.34291325739986_1.68410849705593_2.29054538476036_1.40497037137281_1.13433423483509_1.67682109196311,0.05855855855855856,0.14942528735632185,0,0,0
491,8,6,1449,1156,133,158,0.00,12,1.36368831350627,1.8658802800620609,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1449_1436_1389_1369_1325_1282_1273_1271_1247_1205_1203_1156,133_134_137_138_143_145_146_147_151_153_154_158,-2.0_3.54682437832358_1.94304967161458_3.54858126200137_1.13693942279041_1.02835141911176_1.11086127841588_-2.0_0.671987880647046_2.44263889414765_1.36368831350627_-2.0,0.04081632653061224,0.46153846153846156,0,0,0
492,8,6,868,636,1220,1273,0.00,10,1.45962361895105,1.7556614614768022,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,868_819_793_754_728_725_721_707_679_636,1220_1222_1223_1229_1230_1231_1237_1242_1272_1273,2.88738106257896_0.691384832476761_2.82703091109984_2.85058833148962_2.10988179018699_1.35475839851072_1.00300313729502_1.56448883939138_1.26819288612638_0.999904425612352,0.04291845493562232,0.18518518518518517,0,0,0
493,8,6,221,12,1272,1335,0.00,10,2.06639394200721,1.596304951673846,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,221_179_156_108_104_90_82_49_43_12,1272_1304_1311_1330_1331_1332_1333_1334_1335_1335,0.607098950259085_0.369762513738662_2.06639394200721_2.23323386629717_-2.0_2.8965961388309_0.646554374118505_-2.0_2.35449487646539_-2.0,0.047619047619047616,0.15625,0,0,0
494,8,6,1649,1757,1165,1192,0.00,9,1.254397320367945,1.3022338367436164,0.3333333333333333,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1649_1667_1684_1715_1717_1718_1724_1725_1757,1165_1167_1171_1182_1184_1185_1186_1187_1192,1.10129716754698_1.673375422266_0.51524756685326_0.696521288766666_1.56160181307265_2.66860601954627_0.793723942708196_1.40749747318891_-2.0,0.08256880733944955,0.32142857142857145,0,0,0
495,8,6,1850,1667,1149,1184,0.00,8,1.368772598125085,1.5769827000751022,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1850_1809_1801_1767_1739_1737_1715_1667,1149_1171_1174_1177_1180_1181_1182_1184,-2.0_0.996887367045589_2.95378548395291_2.07715686443528_1.41781164940392_1.31973354684625_0.696521288766666_-2.0,0.043478260869565216,0.2222222222222222,0,0,0
496,8,6,2092,2149,263,276,0.00,7,1.72140373927232,1.8670578939781899,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,2092_2118_2120_2133_2134_2147_2149,263_267_268_270_271_273_276,2.12628435397651_1.72140373927232_2.27555885892175_4.05031694211385_0.993300265619845_0.971256248711468_0.931284849231588,0.1206896551724138,0.5,0,0,0
497,8,6,1869,1912,1097,1157,0.00,6,1.42245329105337,1.2458621908550034,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1869_1874_1890_1891_1907_1912,1097_1137_1141_1142_1146_1157,0.7191884748024_1.59594480670924_-2.0_-2.0_1.42245329105337_-2.0,0.13636363636363635,0.09836065573770492,0,0,0
498,8,6,1592,1515,1157,1167,0.00,6,1.213450868130155,1.3681152972730928,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1592_1588_1570_1543_1532_1515,1157_1159_1160_1162_1165_1167,2.5412204826197_1.67747388764685_1.23174626099153_1.19515547526878_0.710998112250178_0.85209756486152,0.07692307692307693,0.5454545454545454,0,0,0
499,8,6,949,863,123,161,0.00,5,1.628683575611285,1.6241785353322273,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,949_924_907_904_863,123_125_127_160_161,1.50607976769393_1.75128738352864_2.11732006310734_1.122026926999_-2.0,0.05747126436781609,0.1282051282051282,0,0,0
500,8,6,1817,1714,130,197,0.00,5,1.441390616714205,1.7720580186009276,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1817_1815_1813_1764_1714,130_176_179_196_197,1.4216224988957_3.0870549759102_1.46115873453271_1.1183958650651_-2.0,0.04807692307692308,0.07352941176470588,0,0,0
501,8,6,1115,1138,1189,1204,0.11,4,1.23210873574009,1.5538771088927648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1115_1133_1136_1138,1189_1198_1199_1204,1.23210873574009_2.88681240424067_-2.0_0.542710186697534,0.16666666666666666,0.25,0,0,0
502,8,6,543,594,1225,1268,0.10,4,1.47478024918355,1.4933665030055001,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1.0,543_563_578_594,1225_1242_1251_1268,1.34274824273619_1.60681225563091_1.8958474660727_1.1280580475822,0.07692307692307693,0.09090909090909091,0,0,0
503,8,5,78,35,110,156,0.00,5,2.10659755574141,2.155639729127768,-0.5,0.0,0.25,0.25,0.5,0.75,1.0,1.0,78_77_75_70_35,110_118_138_148_156,2.3552809336955_3.22447159286019_1.85791417778732_1.18489221216806_-2.0,0.11363636363636363,0.10638297872340426,0,0,0
504,8,9,360,422,125,144,0.02,5,1.475244656692005,1.5354638267659275,0.0,0.6,0.6,0.6,0.8,0.8,0.8,0.8,360_365_402_406_422,125_128_130_142_144,1.21405827240026_2.09287666947239_-2.0_1.73643104098375_1.09848932420731,0.07936507936507936,0.25,0,0,0
505,8,17,1808,1880,139,214,0.28,4,1.0566266404876,1.0652850471217143,-1.0,-0.75,-0.25,-0.25,-0.25,0.25,0.75,0.75,1808_1858_1859_1880,139_161_181_214,1.0566266404876_-2.0_1.22249580248751_0.916732698390033,0.0547945205479452,0.05263157894736842,0,0,0
506,8,10,419,21,1047,1118,0.00,34,1.44266683562052,1.603579288362522,0.6176470588235294,0.8823529411764706,0.9117647058823529,0.9411764705882353,1.0,1.0,1.0,1.0,419_412_404_396_395_389_369_368_365_352_344_322_313_312_294_272_265_252_233_221_218_217_207_167_155_144_118_106_104_101_80_60_35_21,1047_1049_1050_1051_1053_1055_1056_1057_1062_1063_1064_1065_1066_1067_1071_1072_1073_1075_1077_1078_1080_1081_1082_1085_1086_1090_1094_1096_1098_1099_1102_1111_1114_1118,-2.0_1.31953263500204_2.64663311013066_1.37832029830016_2.17800761716313_0.961587865493389_2.85920445199582_1.81837971384054_1.78282903895923_1.5420307300938_1.10381512718066_0.591653108480487_-2.0_1.27229351273829_0.891651089330579_1.44266683562052_-2.0_0.42676766267589_2.23014818961953_1.32159836682466_2.42047269544847_3.40081139963086_-2.0_1.40267331350216_1.78183038903602_-2.0_1.26723987583077_1.81293739090282_0.715658211772584_1.88804407869936_1.02276309443953_1.73036609151309_1.42185460067045_1.87202886761764,0.08521303258145363,0.4722222222222222,0,0,0
507,8,10,2146,1890,878,931,0.00,22,1.61012889500098,1.8553759819898314,0.8095238095238095,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,2146_2144_2139_2131_2129_2110_2097_2078_2062_2053_2046_2027_2014_2013_1992_1984_1981_1979_1962_1957_1939_1890,878_879_880_883_884_885_886_888_892_894_895_899_900_901_906_907_909_911_920_922_930_931,-2.0_4.34141080596272_-2.0_2.27152449208811_-2.0_1.90956065486786_-2.0_3.40949281154517_1.92471469204229_1.7266845393566_1.49195339363699_0.94220843295211_2.30996941236025_0.828249846051992_1.60394360155847_1.00857218740845_-2.0_0.800124042784853_1.53880853135964_0.836485603714527_2.98755975113612_1.61012889500098,0.08560311284046693,0.4074074074074074,0,0,0
508,8,10,1517,1756,939,1017,0.00,13,1.378722865923985,1.5514353687883773,0.7692307692307693,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1517_1526_1559_1572_1585_1586_1590_1609_1621_1659_1688_1713_1756,939_941_943_944_945_946_947_949_951_957_962_974_1017,0.881389496720129_1.44247012714202_2.30206499200886_0.918566070644934_1.07099893417488_3.75849353367444_1.37043303836519_1.57754479091879_1.21713974125906_0.995146593027624_1.38701269348278_1.69596441404182_-2.0,0.05416666666666667,0.16455696202531644,0,0,0
509,8,10,659,435,1017,1082,0.00,11,1.93056920872066,2.0174512583085753,0.7,0.8,0.9,0.9,1.0,1.0,1.0,1.0,659_635_592_583_542_540_539_535_527_483_435,1017_1020_1022_1024_1034_1035_1036_1037_1038_1082_1082,2.02396212665164_2.21148049951509_4.77870888542419_1.81737904198737_1.93056920872066_0.798930410883296_1.59298540209132_3.19677770963679_1.94655352459313_0.609574230306418_1.28504280158442,0.04888888888888889,0.16666666666666666,0,0,0
510,8,10,1295,1437,987,998,0.03,6,1.0362902470021815,1.0457782142896377,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1295_1337_1370_1395_1434_1437,987_990_993_994_996_998,0.738285676961621_1.89190002058023_0.298356022855162_0.896817763184383_1.27354707133645_1.17576273081998,0.04195804195804196,0.5,0,0,0
511,8,10,207,100,845,927,0.00,5,1.43743889553082,1.3077508554893906,-0.5,-0.25,0.0,0.5,0.5,0.75,0.75,1.0,207_194_177_149_100,845_847_883_926_927,-2.0_0.907848820271052_1.43743889553082_-2.0_1.5779648506663,0.046296296296296294,0.060240963855421686,0,0,0
512,8,10,1808,1672,926,980,0.00,5,1.2840213744758635,1.2840213744758635,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1808_1792_1751_1713_1672,926_970_971_974_980,-2.0_-2.0_0.872078334909907_1.69596441404182_-2.0,0.0364963503649635,0.09090909090909091,0,0,0
513,8,10,389,512,1055,1108,0.66,4,1.0436229555137946,1.3664866501848167,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,389_435_483_512,1055_1078_1082_1108,0.961587865493389_2.76912645940526_0.609574230306418_1.1256580455342,0.03225806451612903,0.07407407407407407,0,0,0
514,8,1,670,22,1607,1838,0.00,103,1.266874896040345,1.3870134802684408,0.6666666666666666,0.8529411764705882,0.9313725490196079,0.9509803921568627,0.9803921568627451,0.9901960784313726,0.9901960784313726,0.9901960784313726,670_668_665_629_596_578_575_574_565_555_554_552_539_537_536_530_503_500_496_481_477_464_460_459_458_449_445_441_422_416_414_412_409_406_394_392_386_384_369_366_365_360_355_349_335_333_330_326_323_315_298_297_293_273_259_250_248_247_241_240_233_225_223_222_221_219_217_208_207_200_191_188_176_172_166_159_157_146_137_130_120_118_117_115_113_103_101_96_93_88_66_65_60_59_57_48_47_42_35_34_32_30_22,1607_1609_1611_1616_1627_1634_1636_1638_1640_1646_1648_1649_1652_1653_1655_1656_1665_1666_1668_1671_1673_1674_1677_1678_1681_1682_1683_1685_1689_1690_1691_1693_1694_1695_1697_1698_1699_1701_1702_1704_1706_1707_1710_1711_1715_1716_1717_1722_1723_1725_1729_1730_1731_1734_1736_1742_1745_1746_1749_1750_1752_1756_1757_1758_1759_1760_1761_1763_1764_1766_1767_1768_1769_1771_1772_1773_1775_1777_1781_1786_1788_1793_1794_1796_1799_1800_1801_1807_1808_1813_1820_1821_1824_1826_1827_1829_1830_1833_1834_1836_1837_1838_1838,1.36452087341875_-2.0_2.30014616411928_0.779612390347283_2.00606908317929_1.829905217456_1.65679427623742_2.27828252667088_2.13343975067135_0.690423036280476_1.22640383709566_1.24256186326477_1.04862905282001_1.03673865955519_1.22172644341314_0.702485345768002_1.24963817573463_1.57318609008052_0.643809708972138_0.278983043440973_2.06041261335113_1.96045725084834_0.838327472025782_1.455755254508_-2.0_0.803372379622367_-2.0_1.2996272971734_0.77044553367053_1.16362702280388_1.19558091829378_0.850766555091998_1.40780217427335_1.45381671134777_-2.0_1.35468220128497_0.820771791389087_0.98358782596575_-2.0_1.68496299949935_2.24757773270632_1.24849422520036_3.1852992369299_2.40133859161443_1.42412184269103_1.94344258097326_1.38564228280988_0.887337712448644_1.16755636873763_1.4231498420049_0.867047381866465_1.46273974905193_-2.0_1.18026326436323_1.97896923290685_-2.0_1.2277333561531_1.1217379743249_0.827089438073279_-2.0_0.685604216872013_-2.0_-2.0_1.26248501962008_1.27126477246061_1.51184363595254_1.54888869534754_1.55807793456838_-2.0_0.732007474931835_0.709341561786678_1.56417769771591_-2.0_0.610088720852243_1.7195622368686_1.64002708444362_0.962670679258198_1.72587423475489_-2.0_1.06761927024731_1.35139870496371_1.47948240843928_1.07749854038163_1.15977259708352_2.69886430506705_1.31839343816428_1.29997676543015_1.18698967221243_2.91886522358299_1.66743626306815_1.2199647508689_1.11236294686485_-2.0_3.01264280005785_-2.0_1.24493050359244_1.21834235516197_1.82285358242476_1.38901766070247_1.69368598297628_1.20498735490407_1.11950755450909_0.943787264955126,0.15870570107858242,0.44396551724137934,0,0,0
515,8,1,2177,1802,1226,1374,0.00,50,1.332367966700385,1.4999402040579644,0.7755102040816326,0.8979591836734694,0.9387755102040817,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,1.0,2177_2168_2167_2165_2164_2161_2158_2155_2147_2145_2142_2141_2140_2129_2121_2111_2099_2097_2088_2086_2071_2070_2066_2064_2061_2060_2059_2055_2042_2033_2028_2019_2016_2008_1996_1993_1959_1956_1954_1950_1903_1902_1899_1869_1865_1863_1861_1851_1850_1802,1226_1242_1243_1244_1247_1249_1250_1251_1257_1258_1259_1260_1261_1263_1264_1267_1268_1271_1276_1277_1282_1284_1286_1288_1292_1293_1297_1298_1300_1301_1304_1305_1306_1308_1311_1312_1324_1325_1328_1330_1341_1342_1344_1359_1360_1362_1363_1370_1371_1374,1.89858862096407_1.67207864798989_0.464768273864603_1.37491938771402_1.81407162874958_1.59202947441451_0.632112624446446_0.45229571962652_1.67416496039619_1.61811448539063_1.28338332033119_0.79752601456971_1.68552631113924_-2.0_1.15462105614851_1.55509307456069_1.16197906692553_1.31206103703415_0.986910656654473_-2.0_-2.0_1.29131146158642_1.9772763248482_-2.0_0.955946253056681_3.48569317640392_-2.0_2.45197504114502_1.44555844030604_1.87926295415617_1.18058742270944_-2.0_-2.0_5.52435962790594_1.82900509106159_0.734300353513744_-2.0_1.0945721884532_-2.0_2.40781433613747_0.543669849256775_0.987445173932079_-2.0_0.889874171596066_1.35267489636662_1.57615815782404_1.22188810480616_1.03811036821713_-2.0_-2.0,0.13297872340425532,0.33557046979865773,0,0,0
516,8,1,1511,1736,1374,1482,0.00,26,1.1723249996208849,1.314487461792655,0.5769230769230769,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1511_1519_1522_1525_1528_1529_1532_1554_1559_1570_1573_1574_1592_1622_1628_1643_1656_1659_1690_1698_1699_1701_1705_1723_1727_1736,1374_1377_1379_1381_1385_1387_1389_1390_1391_1393_1399_1400_1403_1405_1406_1413_1415_1416_1428_1430_1446_1471_1476_1478_1479_1482,1.40633352003263_0.915621416314809_-2.0_-2.0_-2.0_1.71395819953933_1.18430628652799_-2.0_0.677995509549755_0.374997356100226_-2.0_2.4479902800879_3.05996686857754_2.05662109075144_1.13461121774461_0.663925489383666_1.20825860766115_-2.0_1.13067977309831_1.95840028133422_0.863038162685124_1.16034371271378_1.04141713736682_1.37485678035403_0.551922683722092_1.36450486230768,0.11504424778761062,0.23853211009174313,0,0,0
517,8,1,1812,1656,1427,1478,0.00,16,1.282271578645855,1.3538500668478872,0.6,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1812_1808_1802_1799_1792_1789_1782_1763_1757_1754_1753_1752_1750_1705_1703_1656,1427_1440_1444_1446_1450_1451_1456_1460_1463_1464_1466_1467_1468_1476_1477_1478,1.03537522273342_2.29413026677319_1.75069825833959_0.960700384096549_-2.0_1.38660406207879_0.417027162284285_2.26570541919346_1.72120566569939_1.63431702396901_1.17793909521292_1.05495516674738_1.42471264881335_1.04141713736682_-2.0_0.789113422562269,0.10191082802547771,0.3076923076923077,0,0,0
518,8,1,879,725,1564,1594,0.00,12,1.38348056885721,1.6457955161932896,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,879_856_830_829_822_795_794_790_782_763_761_725,1564_1570_1572_1573_1574_1585_1586_1587_1590_1591_1592_1594,2.17000764621396_1.07132791653176_1.38348056885721_4.88983439961941_2.39334443393648_0.547487205309275_1.97134313198254_0.306620935752182_0.612524277222997_1.08177334073152_1.67600682196885_-2.0,0.07741935483870968,0.3870967741935484,0,0,0
519,8,1,1138,1303,1512,1527,0.00,10,1.11600281046751,1.4870866143536827,0.5,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1138_1156_1186_1206_1231_1246_1270_1273_1281_1303,1512_1513_1514_1515_1518_1520_1524_1525_1526_1527,0.958599121965619_0.523749367749651_0.975914269666194_2.2403400728284_1.11600281046751_3.40048392445934_0.848486718753419_1.82450057301642_-2.0_1.49570267027659,0.060240963855421686,0.625,0,0,0
520,8,1,1075,1047,1488,1505,0.00,5,0.7725594240669209,0.9290970980319575,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1075_1070_1062_1060_1047,1488_1496_1497_1505_1505,0.594032400115929_0.366022966460698_1.80524657753329_0.951086448017913_-2.0,0.1724137931034483,0.2777777777777778,0,0,0
521,8,1,1433,1371,1547,1552,0.00,5,1.54371582460858,1.3255988442630917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1433_1431_1430_1421_1371,1547_1548_1549_1551_1552,0.575462080192145_-2.0_1.54371582460858_1.85761862798855_-2.0,0.07936507936507936,0.8333333333333334,0,0,0
522,8,4,2077,1957,558,656,0.00,5,1.2376944775487648,1.2317409680919398,0.0,0.0,0.25,0.25,0.75,0.75,0.75,0.75,2077_2059_2048_2006_1957,558_597_621_635_656,0.598218200341629_-2.0_1.01244503771176_1.46294391738577_1.8533567169286,0.04132231404958678,0.050505050505050504,0,0,0
523,8,19,2109,1985,220,235,0.00,5,1.65202241041065,1.6908284761565913,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,2109_2067_2066_2018_1985,220_232_234_235_235,2.65208752467113_2.09075776641824_1.20551021629472_1.65202241041065_0.853764462988216,0.04,0.3125,0,0,0
524,8,19,1774,1800,212,260,0.02,4,1.6064931366666149,1.5030329198934074,-0.75,-0.5,-0.25,0.0,0.25,0.25,0.5,0.75,1774_1775_1776_1800,212_213_214_260,1.71986605488274_1.76918771588063_1.02995769035977_1.49312021845049,0.14814814814814814,0.08163265306122448,0,0,0
525,8,13,272,62,596,711,0.00,6,1.52338929089,1.7117398681364342,-0.6,-0.6,-0.2,0.4,0.4,0.4,0.6,1.0,272_225_183_142_103_62,596_640_645_683_707_711,2.86966726171858_-2.0_1.52338929089_1.21620877293733_1.19257248763294_1.75686152750332,0.02843601895734597,0.05172413793103448,0,0,0
526,8,13,1891,1841,402,416,0.00,5,3.17963652624502,3.17963652624502,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1891_1886_1883_1879_1841,402_407_409_411_416,4.76629908833837_-2.0_1.59297396415167_-2.0_-2.0,0.09803921568627451,0.3333333333333333,0,0,0
527,8,13,1574,1657,364,443,0.09,4,1.5695527750616,1.4903559348977176,-0.5,-0.25,-0.25,0.5,0.5,0.5,0.5,1.0,1574_1613_1637_1657,364_369_407_443,1.57051647349469_1.56858907662851_1.78699044016258_1.03532774930509,0.047619047619047616,0.05,0,0,0
528,8,13,2018,2131,489,511,0.91,4,0.967497505409803,1.04073813898768,0.25,0.75,0.75,0.75,1.0,1.0,1.0,1.0,2018_2067_2090_2131,489_495_506_511,0.967497505409803_0.249318996401257_-2.0_1.90539791515198,0.03508771929824561,0.17391304347826086,0,0,0
529,8,14,46,99,235,254,0.16,4,0.860794754610037,0.9917219461158258,0.0,0.5,0.5,0.5,0.5,0.75,0.75,0.75,46_63_65_99,235_237_238_254,1.26941049507499_0.84496058866245_0.860794754610037_-2.0,0.07407407407407407,0.2,0,0,0
530,9,10,2466,2496,421,492,0.00,6,1.84755535940963,2.161377181523115,0.0,0.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,2466_2467_2472_2494_2495_2496,421_448_452_454_455_492,1.44173142769161_0.648006919023085_-2.0_2.57475912405473_4.29483307743652_1.84755535940963,0.1935483870967742,0.08333333333333333,0,0,0
531,9,10,67,125,479,558,0.09,4,1.29221194711889,1.41488329365426,-0.5,0.0,0.0,0.25,0.5,1.0,1.0,1.0,67_73_115_125,479_492_511_558,1.6784311154795_1.29221194711889_-2.0_1.27400681836439,0.06779661016949153,0.05,0,0,0
