num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
1029,2,14,1546,1317,137,240,0.00,47,0.8501562395181945,0.961594323437063,0.7391304347826086,0.8260869565217391,0.9347826086956522,1.0,1.0,1.0,1.0,1.0,1546_1501_1500_1496_1490_1485_1479_1474_1466_1465_1458_1454_1453_1451_1449_1448_1446_1444_1442_1441_1435_1431_1430_1428_1425_1424_1423_1419_1412_1410_1406_1403_1402_1396_1395_1393_1392_1388_1387_1386_1381_1378_1377_1368_1366_1361_1317,137_169_173_174_175_176_178_179_182_183_184_185_186_188_189_190_192_193_194_195_197_198_199_200_203_204_205_206_208_209_210_211_212_213_214_215_216_218_219_221_223_224_228_232_233_235_240,2.82424238965072_0.900084354869216_-2.0_2.02364199925249_0.469625370775388_0.986648748788988_0.875643408187123_0.497877153362693_0.66619179175714_1.12021005131324_0.703146508705877_0.603657508214411_1.03487062722211_1.2699895473111_0.591818004456272_0.686688574827858_1.15578041472729_1.07430804517869_1.13022881610198_0.960325878970532_0.62340555649161_0.599297215553871_0.580577285184439_0.766723617406898_0.908293356030466_0.941959035850138_0.87886176951855_0.750069722578649_0.694564153275329_0.851508223452634_0.789333958706727_0.862103029426203_0.848804255583755_0.645978453028469_0.964208472534047_0.820007679435964_0.903920435481563_0.778292939244824_0.435077791181252_1.16066160622721_0.753825260306539_0.454167447800257_0.860943296267764_0.413380082970039_0.741194309626842_3.70502822781538_1.92617250345236,0.20434782608695654,0.4519230769230769,0,0,0
1030,2,14,1733,1788,134,165,0.00,25,0.864759424296234,0.9678856730206752,0.72,0.84,0.88,0.88,0.88,0.92,0.96,0.96,1733_1734_1741_1745_1747_1748_1749_1751_1752_1757_1764_1769_1773_1774_1775_1776_1778_1780_1782_1783_1784_1785_1786_1787_1788,134_135_138_139_140_141_142_143_144_146_147_150_151_153_154_155_156_158_159_160_161_162_163_164_165,1.04590228472232_1.11309134558162_0.631941571426837_0.823636079917025_1.46778216559609_1.05889739600781_0.710209561626383_0.79495328145212_1.74140026690763_1.0467650505633_0.592623088854249_0.592377324867399_0.864759424296234_1.0409934675648_0.843440831303531_1.40394990955507_0.789406300913493_0.633761892375385_1.40323049405226_0.787488733265165_0.817580077193189_1.13650589998125_0.847535080804543_1.0519671032997_0.956943193389477,0.44642857142857145,0.78125,0,0,0
1031,2,14,1500,1608,847,917,0.00,22,1.03006853944027,1.1431048777470811,0.5454545454545454,0.7272727272727273,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9545454545454546,1500_1515_1520_1522_1525_1527_1528_1534_1536_1538_1559_1560_1564_1565_1567_1575_1580_1582_1590_1595_1598_1608,847_872_875_876_878_882_883_884_885_886_892_895_898_899_900_902_906_907_909_912_916_917,3.20876297543494_1.26783127244039_1.21124011976268_1.04034759912546_0.814889705350004_0.694040896694381_1.01581725078372_0.914000093986424_1.09361815650187_1.12000649253431_1.12420199795689_1.17764770943337_1.01978947975508_1.69708595701808_0.871206669623043_0.46457434673944_0.880197050750416_1.60082736205211_0.924320798891655_0.866032232458931_0.84372692705371_1.29814221608888,0.2018348623853211,0.30985915492957744,0,0,0
1032,2,14,1238,1114,281,330,0.00,17,0.854034000558411,0.8845821228312393,0.5625,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1238_1237_1236_1235_1230_1229_1223_1222_1220_1217_1212_1211_1208_1204_1199_1164_1114,281_282_283_284_288_289_291_293_294_295_297_299_300_309_324_326_330,0.503393509213101_0.413587865668008_1.55768097789356_0.883680675385468_0.279985078910134_0.854034000558411_1.53324093528995_0.888664447853404_0.383657624164916_0.76627050766135_0.912830364425011_0.784353742087008_1.05037590838191_0.262384044624804_1.13628460471142_2.14827973718437_0.679192064118241,0.136,0.34,0,0,0
1033,2,14,1745,1490,139,330,0.00,16,1.1368441718093,1.3238166900729602,0.4666666666666667,0.6,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1745_1703_1699_1692_1678_1674_1667_1663_1652_1647_1636_1632_1605_1589_1540_1490,139_150_162_209_212_216_217_219_228_230_234_235_265_286_326_330,0.823636079917025_1.67391427282339_2.01910651605553_1.17260803432965_0.899378463078282_1.15820120801964_2.65875681277066_0.647229746526158_1.11548713559896_0.51856168379675_1.16316109723056_0.947393419989636_2.29258499753211_0.907344559077621_2.13747386750275_1.04622914691864,0.0625,0.08333333333333333,0,0,0
1034,2,14,1090,1192,815,891,0.00,10,1.24276310930434,1.4132642881687905,0.2,0.3,0.5,0.6,0.7,0.8,0.9,0.9,1090_1091_1098_1101_1102_1103_1125_1138_1160_1192,815_839_862_869_872_874_878_879_882_891,1.90355848647975_2.73056456294067_0.915214784863094_-2.0_0.731362098700146_0.507362518235464_1.16152803464908_1.24276310930434_1.77022005796103_1.75680494038554,0.0970873786407767,0.12987012987012986,0,0,0
1035,2,14,476,506,242,261,0.00,8,0.7873147802111304,1.014479562365902,0.75,0.875,0.875,1.0,1.0,1.0,1.0,1.0,476_494_495_496_501_503_505_506,242_254_256_257_258_259_260_261,2.02286070732299_1.18383642628804_0.660475710491096_0.711074571291607_0.810179301308621_0.76445025911364_0.730086859285581_1.23287266382564,0.25806451612903225,0.4,0,0,0
1036,2,14,1974,1783,358,399,0.00,8,1.24036096292792,1.2541452706363958,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1974_1933_1897_1884_1849_1837_1833_1783,358_370_373_379_392_396_398_399,1.24036096292792_1.67639160322258_0.809637173254421_1.61259890543443_0.399313028747729_1.96664901959313_1.07406620127456_-2.0,0.041666666666666664,0.19047619047619047,0,0,0
1037,2,14,5,65,335,371,0.00,7,0.74201260324837,1.049819289079561,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,5_13_15_24_28_36_65,335_338_341_344_348_349_371,0.517960304965332_0.694755800795742_0.704372545155109_0.778339373656234_0.74201260324837_1.04078737448022_2.87050702125592,0.11475409836065574,0.1891891891891892,0,0,0
1038,2,14,1223,1321,733,760,0.07,5,1.10785245955882,1.487731646555607,0.0,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1223_1258_1279_1317_1321,733_738_741_749_760,3.02530469572556_1.10785245955882_0.427668434211155_1.0078265550543_1.8700060882282,0.050505050505050504,0.17857142857142858,0,0,0
1039,2,14,420,356,277,358,0.00,5,1.7067303820814952,1.8173295029265675,-0.5,-0.25,-0.25,0.5,0.5,0.5,0.5,1.0,420_419_404_393_356,277_317_344_357_358,1.38155102021481_1.11043421606835_2.03190974394818_2.74542303147493_-2.0,0.07692307692307693,0.06097560975609756,0,0,0
1040,2,14,1099,1019,803,861,0.00,5,2.03256617848623,2.2176293044517523,-0.75,-0.25,0.0,0.25,0.25,0.5,0.75,1.0,1099_1092_1091_1069_1019,803_815_839_860_861,1.05041440631021_1.33456779403179_2.73056456294067_3.75497045452434_-2.0,0.06172839506172839,0.0847457627118644,0,0,0
1041,2,14,1228,1303,138,198,0.05,4,1.681037861293305,2.0117477747738577,-0.5,-0.25,0.0,0.5,0.5,0.75,0.75,1.0,1228_1275_1301_1303,138_150_190_198,3.31154424638827_1.93020023814112_1.37337113012055_1.43187548444549,0.05263157894736842,0.06557377049180328,0,0,0
1042,4,4,1157,1042,393,508,0.00,6,1.42626276586949,1.3408324291059122,-0.4,-0.2,-0.2,0.2,0.4,0.6,0.6,0.8,1157_1114_1094_1091_1051_1042,393_425_459_480_508_508,1.42626276586949_1.43711043326522_0.737228111566471_-2.0_1.7537273816971_1.34983345313128,0.05172413793103448,0.05172413793103448,0,0,0
1043,4,4,571,447,1145,1247,0.00,5,1.15877354683865,1.3774638350932351,-0.25,-0.25,-0.25,0.5,0.75,0.75,0.75,0.75,571_561_523_489_447,1145_1182_1219_1246_1247,2.44906220197769_1.15877354683865_0.783397493362283_0.900278486804572_1.59580744648298,0.04,0.04854368932038835,0,0,0
1044,4,4,936,818,365,403,0.00,5,1.39398778694932,1.3548966448160642,-0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,936_924_887_868_818,365_367_390_400_403,1.06243481753156_1.76890572751305_1.72554075636708_0.862705277852567_-2.0,0.04201680672268908,0.1282051282051282,0,0,0
1045,4,4,266,345,789,876,0.03,4,1.2883042741363848,1.2869383303958044,0.0,0.0,0.25,0.75,0.75,0.75,0.75,1.0,266_297_330_345,789_795_845_876,1.2930702933782_1.28353825489457_1.6589839407349_0.912160832575548,0.05,0.045454545454545456,0,0,0
1046,4,4,301,357,1109,1190,0.07,4,0.38874613788468,0.6369550360313933,-0.5,-0.5,-0.25,0.25,0.5,0.5,0.5,1.0,301_315_334_357,1109_1135_1172_1190,1.15254567341026_-2.0_0.38874613788468_0.36957329679924,0.07017543859649122,0.04878048780487805,0,0,0
1047,4,4,1088,1162,1023,1122,0.04,4,1.391908087903417,1.7131579424144185,-0.25,-0.25,0.0,0.5,0.5,0.5,0.75,1.0,1088_1119_1152_1162,1023_1032_1080_1122,0.69118569469223_1.9176480200107_3.37762989915861_0.866168155796134,0.05333333333333334,0.04,0,0,0
1048,16,4,48,110,1217,1279,0.01,4,1.0958527829986064,1.1522752611102667,-0.25,0.0,0.75,0.75,0.75,0.75,1.0,1.0,48_89_108_110,1217_1234_1247_1279,1.36316478362989_1.79439451612882_0.828540782367323_0.623000962315034,0.06349206349206349,0.06349206349206349,0,0,0
1049,7,9,1145,952,185,269,0.00,12,1.18064271414404,1.121940508214962,0.09090909090909091,0.6363636363636364,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1.0,1145_1106_1104_1095_1091_1090_1073_1063_1054_1004_997_952,185_193_195_207_208_209_222_225_230_241_245_269,1.41195382023911_0.68443041265024_1.36168211331456_0.897577419023908_1.55070157477829_1.45844706631458_0.665648707352382_1.17018250496327_1.33721162965943_1.19110292332481_0.632895670522004_1.10145225643696,0.061855670103092786,0.1411764705882353,0,0,0
1050,7,9,1164,1049,847,935,0.00,6,1.01053100844102,1.0298337846674737,-0.2,0.4,0.6,0.8,0.8,1.0,1.0,1.0,1164_1149_1148_1111_1095_1049,847_884_888_894_930_935,1.67907003663457_1.01950391334852_0.713748568535691_1.01053100844102_0.726315396377567_-2.0,0.05172413793103448,0.06741573033707865,0,0,0
1051,7,9,503,351,29,105,0.00,5,2.02218747872026,1.7681853686910842,-0.5,0.0,0.0,0.25,0.5,0.75,0.75,0.75,503_458_432_392_351,29_34_66_99_105,1.30428201529173_2.02218747872026_1.34960220574052_2.05084804685666_2.11400709684625,0.032679738562091505,0.06493506493506493,0,0,0
1052,7,9,740,625,979,1070,0.00,5,1.20319272985148,1.1142573942137486,-0.25,-0.25,0.0,0.5,0.75,0.75,0.75,1.0,740_724_695_673_625,979_985_1014_1064_1070,-2.0_1.20319272985148_0.878130950556876_1.26144850223289_-2.0,0.04310344827586207,0.05434782608695652,0,0,0
1053,7,9,1159,1233,679,748,0.01,4,1.2144077445301549,1.3024645925887874,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1159_1160_1193_1233,679_720_746_748,1.19903160936212_1.71095897460382_1.22978387969819_1.07008390669102,0.05333333333333334,0.05714285714285714,0,0,0
1054,6,6,939,1055,82,190,0.01,5,1.565314099983975,1.6424759006880936,-0.4,0.0,0.4,0.6,0.6,0.8,1.0,1.0,939_986_1001_1013_1055,82_88_138_159_190,0.806704934410645_-2.0_1.39046313293019_2.63257046837378_1.74016506703776,0.042735042735042736,0.045871559633027525,0,0,0
1055,6,6,1044,1105,969,1024,0.00,5,0.6621880122417235,0.8756250241002728,-0.8,-0.6,-0.2,0.0,0.2,0.4,0.6,0.8,1044_1072_1093_1094_1105,969_975_978_1001_1024,-2.0_0.463061478138354_1.71506259377929_0.809065110013881_0.515310914469566,0.08064516129032258,0.08928571428571429,0,0,0
1056,6,6,542,440,20,109,0.00,5,1.00705039591419,0.8415291902257946,0.0,0.0,0.0,0.5,0.75,0.75,0.75,1.0,542_511_505_486_440,20_53_77_107_109,0.372177619721414_1.14535955504178_1.00705039591419_-2.0_-2.0,0.04854368932038835,0.05555555555555555,0,0,0
1057,6,6,469,507,610,690,0.08,4,1.82471018314298,1.767182498012027,-0.25,-0.25,0.0,0.25,0.5,0.5,0.5,0.75,469_505_506_507,610_627_664_690,2.28667291263597_1.82471018314298_-2.0_1.19016439825713,0.10256410256410256,0.04938271604938271,0,0,0
1058,6,6,718,772,940,980,0.09,4,0.817017517046408,1.434312436778087,-0.75,-0.25,0.0,0.25,0.25,0.75,0.75,1.0,718_726_751_772,940_953_974_980,0.575547229451794_-2.0_0.817017517046408_2.91037256383606,0.07272727272727272,0.0975609756097561,0,0,0
1059,6,6,757,859,809,882,0.06,4,1.582383924330665,1.6034841665315676,-0.5,-0.25,-0.25,0.0,0.25,0.75,0.75,0.75,757_791_817_859,809_856_858_882,1.04758878499152_2.20158003247342_1.87748080136916_1.28728704729217,0.038834951456310676,0.05405405405405406,0,0,0
1060,14,14,351,99,474,567,0.00,35,0.991426601294815,1.0019805065352383,0.5294117647058824,0.7058823529411765,0.8529411764705882,0.8823529411764706,0.9411764705882353,0.9705882352941176,0.9705882352941176,0.9705882352941176,351_350_348_346_345_342_335_331_308_305_299_298_297_294_288_265_237_225_218_217_214_210_209_202_194_189_188_176_172_170_158_157_150_145_99,474_475_479_480_481_482_483_486_490_491_492_493_494_499_500_504_511_519_522_523_524_526_527_533_535_537_538_542_543_544_547_549_550_554_567,1.22773223873645_1.38483701664351_0.722108060631786_0.991426601294815_0.946132689986555_0.932320403417504_0.746802380384903_0.779923090710378_0.995472015268454_1.08303487285992_1.11497117934808_1.59414769789423_0.597592615081887_0.911971102483925_0.702721008761689_1.68944047754004_0.884835050082909_0.747391629555064_0.745692436366726_1.21836745272876_0.667795790677932_1.16626552747269_0.472978591733592_0.893840442660961_0.712822640303948_1.0387572027529_0.915376579707865_1.51231894226084_1.20648236832957_1.2091955846376_0.651440881886977_1.01873451075982_1.25058729849074_1.12552120051506_1.21028014676526,0.1383399209486166,0.3723404255319149,0,0,0
1061,14,14,521,715,373,446,0.00,23,0.896350391744048,0.9624289997820005,0.782608695652174,0.9130434782608695,1.0,1.0,1.0,1.0,1.0,1.0,521_525_536_557_559_572_579_580_582_583_587_591_592_604_605_635_651_652_656_662_674_706_715,373_374_378_403_404_407_408_410_411_412_413_414_415_418_419_422_423_424_426_428_430_440_446,0.68119870712736_1.55700008157481_0.760917278152548_0.568673238161607_0.896350391744048_0.4959319755309_1.4065022378447_2.53317936060225_0.605506660203238_0.938382694004807_1.32583579628861_1.3739869837773_0.734851549612667_0.999925235028619_0.61502471069182_0.830032124175549_0.869764694967467_0.470229333125835_1.05675557126934_0.99620624367448_1.01204987189764_0.919022995730441_0.488539259799978,0.11794871794871795,0.3108108108108108,0,0,0
1062,14,14,525,370,374,403,0.00,14,1.12840664159266,1.1787995996252945,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,525_524_500_492_470_465_460_456_445_442_440_435_420_370,374_375_380_383_387_392_393_394_398_399_400_401_402_403,1.55700008157481_0.830255549776477_1.08418842157446_0.649557381637572_1.12840664159266_0.597288378910464_1.74131304515813_-2.0_1.2359416863968_1.53555922433067_0.602697574293932_1.6160429660603_0.924374200277405_1.82176964354515,0.08974358974358974,0.4666666666666667,0,0,0
1063,14,14,6,129,567,641,0.00,12,0.9528117836980274,0.9686944833829357,0.5833333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,6_17_26_29_45_47_59_66_99_108_123_129,567_568_569_570_583_586_595_596_621_625_638_641,1.72715744676938_1.23976430746976_0.971568750875079_0.564972020437833_0.678342205670366_1.00972456318052_0.979171829711329_1.00443886179934_0.920914825746477_0.934054816520976_0.682486172010668_0.9117380004035,0.0967741935483871,0.16,0,0,0
1064,14,14,785,673,357,449,0.00,8,1.09073973499358,0.9406795483264526,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,785_770_745_744_723_720_715_673,357_407_436_438_442_443_446_449,1.10636313500168_1.14570592063985_0.773325045168617_1.09073973499358_0.784442022775053_1.19564171990641_0.488539259799978_-2.0,0.07079646017699115,0.08602150537634409,0,0,0
1065,14,14,608,470,371,452,0.00,6,1.640460550482885,1.728496752892248,0.2,0.2,0.4,0.6,0.8,0.8,0.8,1.0,608_580_560_527_517_470,371_410_412_439_449_452,1.74406994946927_2.53317936060225_2.43817125673977_1.5368511514965_0.807852967830007_1.31085583121569,0.04316546762589928,0.07317073170731707,0,0,0
1066,12,4,162,58,1078,1135,0.00,5,1.12845539858488,1.2653608272520045,-0.5,0.0,0.25,0.25,0.5,1.0,1.0,1.0,162_138_120_95_58,1078_1098_1108_1125_1135,0.436855722054119_2.12185642743832_0.903213628253593_1.73642295992911_1.12845539858488,0.047619047619047616,0.08620689655172414,0,0,0
1067,12,4,481,536,890,946,0.01,4,1.7076521519291101,1.7615820925372727,-0.5,-0.5,-0.25,0.0,0.5,0.5,0.5,0.75,481_484_523_536,890_927_945_946,1.6600847303207_1.64722655103428_1.98379751525659_1.75521957353752,0.07142857142857142,0.07017543859649122,0,0,0
1068,12,4,767,816,1101,1160,0.00,4,1.048197305262357,1.5012241441141314,-0.25,0.0,0.0,0.25,0.75,1.0,1.0,1.0,767_770_814_816,1101_1109_1158_1160,3.15866822618303_1.12587145711211_0.970523153412604_0.749833739748781,0.08,0.06666666666666667,0,0,0
1069,11,9,645,411,593,703,0.00,29,0.88829941926448,0.9502830990471648,0.6428571428571429,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,645_637_633_631_629_623_605_576_550_542_534_532_531_530_522_519_518_516_510_499_496_493_487_482_474_473_460_459_411,593_599_601_602_603_604_607_610_612_636_638_641_644_647_652_654_655_656_657_668_670_676_679_686_688_689_691_694_703,1.61727065517832_1.22313997409492_0.641808174004589_1.01725593097236_1.28304210964926_0.759576545121975_0.891014157287769_0.702184009802778_1.89055744871777_0.772214562885871_-2.0_0.568677849077182_0.667648740125819_0.727050417891078_0.571959460448821_0.796977889657374_0.88829941926448_0.892690278813731_0.689338036671278_1.29475686046632_1.29212520124564_1.17047405930448_0.811975878865737_0.692598596075383_1.16719413527258_0.731022799506877_0.907936660285207_0.988853823585848_-2.0,0.12340425531914893,0.26126126126126126,0,0,0
1070,11,9,56,200,859,927,0.00,15,1.11300161994258,1.0884065317342826,0.4,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,56_64_69_73_87_103_125_126_135_144_149_160_177_184_200,859_862_863_864_866_872_875_879_880_888_889_902_906_910_927,0.948448069606776_0.697634011515282_1.2457207990947_1.22397117430451_1.36084881387613_1.47500224751428_0.482034670317935_0.963969028660888_1.11300161994258_1.22170363660082_1.35026391753588_0.96914777830558_1.052383793546_0.482652874746689_1.73931554044619,0.10344827586206896,0.21739130434782608,0,0,0
1071,11,9,851,719,888,938,0.00,14,0.759532835727358,0.8107470187829902,0.38461538461538464,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,1.0,851_831_829_824_821_813_808_803_802_800_799_795_765_719,888_922_923_925_926_929_930_931_932_933_934_935_937_938,1.49200000575835_0.706484131243979_0.601065249111362_1.32768994800533_0.590726533625059_0.16087643440737_0.593544048998898_0.874386925089596_0.759532835727358_1.17092685796217_1.01879221531239_0.816540758392026_0.427145300544982_-2.0,0.10526315789473684,0.27450980392156865,0,0,0
1072,11,9,168,234,776,810,0.00,8,0.827463895775625,0.8910585211929639,0.625,0.75,0.75,1.0,1.0,1.0,1.0,1.0,168_196_207_209_222_223_230_234,776_795_798_799_805_806_807_810,0.827463895775625_0.728950249412272_0.839717888237758_0.665900169655333_0.901816441035308_1.6890246103734_-2.0_0.584536393861052,0.11940298507462686,0.22857142857142856,0,0,0
1073,11,9,234,7,810,1022,0.00,8,1.184139611429965,1.2261930241314327,-0.375,-0.125,-0.125,0.25,0.5,0.75,0.75,1.0,234_200_167_135_85_74_34_7,810_837_870_880_902_951_987_1022,0.584536393861052_1.25527760291735_1.01790768156043_1.11300161994258_0.968074123885571_1.83223692096627_1.60630675341478_1.43220309650343,0.03508771929824561,0.03755868544600939,0,0,0
1074,11,9,414,288,894,939,0.00,7,0.84911401334097,1.073699661254785,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,414_411_376_372_368_334_288,894_895_898_899_900_938_939,1.1404283531116_0.84911401334097_0.741583909507783_1.36838489127093_0.615309588750967_0.741096724022186_2.05998014877906,0.05511811023622047,0.15217391304347827,0,0,0
1075,11,9,747,633,793,849,0.00,7,0.9160303670134271,1.0107385553619264,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,747_719_689_688_685_682_633,793_825_828_831_840_843_849,0.574720847567056_0.948107618809168_-2.0_1.49971403114271_0.715308055976079_0.883953115217686_1.44262766345886,0.06086956521739131,0.12280701754385964,0,0,0
